#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
parse_bareword	26540.050000000003	2170.147022093204	26667.025	2495.3481268903142	
parse_complex_nested_list	1679698.6999999997	70454.09754627476	1674607.65	77703.855329562	
parse_complex_tuple	111499.75000000001	3127.3767261876205	109502.1	4343.98136966539	
parse_complex_tuple_list	1005740.575	39999.08934206347	1003119.1999999997	44212.696513105824	
parse_int	23201.325000000004	1360.6417123456856	23117.925000000003	1314.973353104541	
parse_post_partial_float	25248.100000000002	1758.0653543028484	25151.350000000006	1815.1586645524958	
parse_pre_partial_float	24216.25	1810.3336812587895	24225.649999999998	1909.0640187013114	
parse_selector_symbol_head	36672.700000000004	1569.9733628313572	36273.925	1478.5386600880613	
parse_selector_tuple_head	94124.97499999999	1385.8259718936577	93657.42500000003	1372.8526120363395	
parse_simple_list	250954.19999999998	17210.726309775542	249537.42500000002	17064.791716993648	
parse_simple_tuple	226097.92499999996	11364.431552848342	225894.45000000007	13344.100850094772	
parse_string	22045.5	1492.6453530561105	21963.024999999998	1449.8246012449229	
parse_whole_float	24311.749999999996	1691.7011667253767	24950.525	1947.971188024864	
