#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
layout_f32_032::ccc	2896.9047619047624	28.205714993182568	2899.5952380952376	27.04498855417934	
layout_f32_032::ccf	2891.6428571428564	27.66708671101513	2891.8333333333335	26.672543995176074	
layout_f32_032::cfc	3671.809523809524	26.519748342587928	3670.833333333334	26.09772537676933	
layout_f32_032::cff	3670.499999999999	26.956976303520605	3670.785714285714	26.31542704727157	
layout_f32_032::fcc	2105.6428571428564	27.908712949604134	2106.2380952380954	27.385092854646242	
layout_f32_032::fcf	2105.47619047619	27.43150612607101	2104.714285714286	26.08346101987829	
layout_f32_032::ffc	2871.333333333334	27.051684805084708	2871.428571428571	26.158985397121253	
layout_f32_032::fff	2871.404761904763	26.89668020213074	2873.1190476190473	28.706397479234973	
layout_f64_032::ccc	3775.4761904761913	63.52923515060496	3841.9285714285716	338.6504303047291	
layout_f64_032::ccf	3700.6666666666665	58.03638705348759	3770.428571428572	321.8018573192977	
layout_f64_032::cfc	4758.952380952383	62.23341331171145	4826.666666666666	338.42314079007997	
layout_f64_032::cff	4708.5	56.45489139042569	4779.190476190476	322.4675870086819	
layout_f64_032::fcc	3342.523809523809	60.83241542500109	3409.6428571428573	341.7068376915658	
layout_f64_032::fcf	3242.8809523809527	58.51341009544506	3313.0714285714284	321.5434794606687	
layout_f64_032::ffc	4297.285714285714	63.14695095541816	4369.0714285714275	341.53173127747255	
layout_f64_032::fff	4226.642857142859	56.8527008315061	4294.428571428571	321.9827814722798	
mat_mul_f32::m004	345.49999999999994	9.053412931833261	345.9761904761905	9.067178106823626	
mat_mul_f32::m006	440.8333333333333	10.442396793535993	442.69047619047626	11.947281211416728	
mat_mul_f32::m008	281.2857142857144	7.610411772495546	285.3333333333334	8.779485467803058	
mat_mul_f32::m012	1101.5714285714287	40.931500767771034	1109.0476190476193	40.93546162119817	
mat_mul_f32::m016	716.7142857142858	8.619705315606282	720.9285714285714	24.555469623596576	
mat_mul_f32::m032	2880.333333333334	20.115933824975507	2906.785714285714	95.89044734047528	
mat_mul_f32::m064	16718.28571428571	129.9888796918314	16794.80952380952	458.1330248745724	
mat_mul_f32::m127	118078.83333333331	1668.3262344647026	118280.97619047618	2137.659584553421	
mat_mul_f64::m004	318.7142857142857	9.3917028079392	321.8095238095239	8.608517640321057	
mat_mul_f64::m006	484.78571428571433	4.964328536985566	485.0476190476191	4.93747757536743	
mat_mul_f64::m008	376.95238095238085	10.092317636868486	376.0952380952381	10.75442217749899	
mat_mul_f64::m012	925.547619047619	10.198511518266212	928.3333333333334	11.724347208280616	
mat_mul_f64::m016	905.5952380952382	24.13953438203409	907.3333333333333	23.71825363629362	
mat_mul_f64::m032	3817.5476190476197	109.6638157932281	3817.0476190476184	94.36831398730857	
mat_mul_f64::m064	21808.666666666668	373.92733357385197	21847.57142857143	392.3833246576462	
mat_mul_f64::m127	146517.1666666667	1597.8066948561031	146342.7142857143	1506.5267415911512	
