#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
rand_bytes_chacha	2674323.027777778	7920.138514101994	2684410.138888889	17037.551496869717	
rand_bytes_isaac	866437.8055555555	2083.033496016012	866171.6388888889	1864.7379791031974	
rand_bytes_isaac64	460245.02777777775	1894.480425489197	459774.5	1483.0985675642435	
rand_bytes_splitmix	231246.30555555556	163.6131649559826	231142.69444444444	66.58654328701539	
rand_bytes_xoroshiro128	219271.52777777778	220.916083377969	197352.41666666666	53.710321271717554	
rand_bytes_xorshift	317910.1666666667	228.26391888922498	306810.02777777775	59.87648681109732	
rand_bytes_xorshift1024	438601.0833333333	344.4498330671682	392695.80555555556	292.0270934390662	
rand_f64_chacha	2100455.5	5950.847813080456	2150840.972222222	4873.9230177098325	
rand_f64_isaac	786970.5277777778	2860.8688509894555	766071.6111111111	119.92573576495336	
rand_f64_isaac64	448993.0833333333	69.72062304496264	501581.4166666667	67.48677854052433	
rand_f64_splitmix	167502.83333333334	23.203807158883777	167988.97222222222	18.492470105891318	
rand_f64_xoroshiro128	174276.47222222222	658.8953080772186	174163.33333333334	31.575306807693877	
rand_f64_xorshift	267466.94444444444	36.60900348005214	300880.3888888889	54.2234460244407	
rand_f64_xorshift1024	326873.3611111111	44.97663144948954	289112.1388888889	234.8252485925292	
rand_u64_chacha	2090891.1944444445	5458.350899816235	2087830.6944444445	6455.266384982128	
rand_u64_isaac	745650.8333333334	290.9692137208564	745166.9166666666	119.06939503219675	
rand_u64_isaac64	468380.22222222225	100.15019584801153	468587.94444444444	103.57175302509542	
rand_u64_splitmix	121195.16666666667	18.501501440573826	121192.41666666667	19.01516207895396	
rand_u64_xoroshiro128	157703.69444444444	25.4469158188445	157702.5	19.95341797509612	
rand_u64_xorshift	234021.19444444444	38.673720221908695	234019.97222222222	34.57076969469944	
rand_u64_xorshift1024	306786.80555555556	67.19326166796967	258072.30555555556	212.93175999268	
