#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
aaforest_big_random_append	5367511.527777776	557551.3067902105	4829379.527777779	414574.109423051	
aatree_big_random_insert_delete	5951665.583333333	347912.4521960609	5274808.444444444	224882.77996886443	
btreemap_big_random_insert_delete	2126132.7500000005	130995.07447385081	2102688.0277777775	93989.28843091232	
dynconn_big_insert_delete	4660152.611111109	290803.3766522472	3998161.7499999995	205385.5559745263	
dynconn_big_insert_delete_ext_weight	5609818.63888889	350799.36264521105	4985690.638888889	240906.38157720023	
hashmap_big_random_insert_delete	648733.9166666666	82521.39846272029	642270.9722222222	101499.77691723873	
waaforest_big_random_append	7562167.388888889	496848.1413379902	6615674.027777778	311861.06987936917	
waaforest_big_random_append_bitboard_weight	8656664.91666667	793255.8509037427	7379192.555555557	496320.6634006579	
waaforest_big_random_append_combined_weight	8671193.833333334	803497.5464962022	7986702.166666666	443844.8856184319	
waaforest_big_random_append_empty_weight	6532346.61111111	431762.80055123876	5279079.972222223	265618.58921168296	
waaforest_big_random_append_usize_2_weight	7417798.611111112	513178.43015369953	6432698.972222221	600374.9495432226	
waaforest_big_random_append_usize_bool_weight	7652210.166666669	509767.9343856433	7104352.138888888	368302.5644337933	
