#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
rand_bytes_chacha	2271457.2749999994	1115.7426447774594	2279004.8	34380.538031130345	
rand_bytes_isaac	930761.8	3393.1712762547077	930569.3	2843.1805711210113	
rand_bytes_isaac64	509735.9250000001	1966.440939711895	509747.00000000006	2791.4594928101683	
rand_bytes_splitmix	312647.15	74.62290198055823	312653.2750000001	77.032132094341	
rand_bytes_xoroshiro128	421057.17500000005	68.27843272220007	421071.175	72.0846334179484	
rand_bytes_xorshift	469718.65	173.34078429498348	469753.67500000005	194.89861306587073	
rand_bytes_xorshift1024	458258.52499999997	1508.8261329175737	458055.525	1043.2725431904169	
rand_f64_chacha	1814935.2249999999	1406.494836241854	1816834.025	5912.220739652318	
rand_f64_isaac	836333.6499999999	62.57337692661312	836109.9500000002	87.09189112655666	
rand_f64_isaac64	499057.975	79.18537980587072	499187.725	89.48994007708352	
rand_f64_splitmix	172809.10000000003	18.518639258865647	172808.57500000004	16.26943069071564	
rand_f64_xoroshiro128	176673.625	21.619074332635055	176670.075	10.900430037388434	
rand_f64_xorshift	267431.3	9.2660671268883	267434.0250000001	13.186143295141303	
rand_f64_xorshift1024	365817.6000000001	862.7235594325681	365758.1	546.238400334506	
rand_u64_chacha	1769431.75	6240.296586501318	1770185.65	10472.632168060713	
rand_u64_isaac	774651.5499999999	875.3450162650154	774592.75	77.39759363184362	
rand_u64_isaac64	467445.44999999995	28.417380245195016	467246.37499999994	61.457175130329574	
rand_u64_splitmix	133711.275	9.749326899842881	133707.525	6.992808806195119	
rand_u64_xoroshiro128	163426.72500000006	6.37176388451424	163423.67499999996	8.518766049141153	
rand_u64_xorshift	233993.87499999997	17.581506619172313	233988.55	14.22840468921235	
rand_u64_xorshift1024	347030.89999999997	164.29482645536956	347067.6250000001	160.88997599291264	
