#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
cube<f32>	12467278.0	245299.88159257913	12832403.75	151986.72212188196	22000509.888888888	209671.3836549123	22188947.583333332	1223273.4134730329	
cube<f64>	12781052.055555556	633067.8800874684	12788985.777777778	125613.90555833095	21905666.0	299847.24344767065	22186749.611111112	1005450.020250669	
cube_normals<f32>	8270771.166666667	62442.51700675501	8590164.833333334	22635.266308597107	44282639.36111111	2758851.386094987	44022144.222222224	2785139.38810132	
cube_normals<f64>	7267234.055555556	7544.117505802652	7036285.611111111	17170.03270765955	42880528.083333336	2880196.566117005	43190035.69444445	3824611.680452597	
hollow_cube<f32>	24868022.305555556	376427.2465087466	24956582.583333332	269175.87329325685	44477023.36111111	592521.6505651058	44975247.88888889	1469995.9654844631	
hollow_cube<f64>	25750275.166666668	771800.6581804333	27286370.555555556	641648.6800202206	47829572.88888889	498775.8689915395	47151538.36111111	1121149.3966217623	
hollow_cube_normals<f32>	87595683.80555555	1229000.6343575981	89029017.0	1229557.272680067	264244987.6388889	6199567.812526035	262849214.44444445	4502355.77971196	
hollow_cube_normals<f64>	91691792.16666667	406059.43813584046	93950694.66666667	1676776.6917938783	268931642.0	3582099.56287739	268139946.91666666	5786337.194123105	
sphere<f32>	1381608.1944444445	306.16406453661443	1327224.7777777778	306.6722926215023	20015435.0	139159.9743981724	20140443.111111112	682419.5883834868	
sphere<f64>	1316381.611111111	1608.076961911991	1322289.25	450.6858585040755	20441186.333333332	730984.0213421221	20370890.666666668	711525.1707537207	
sphere_normals<f32>	2709159.888888889	2092.3312327770477	2672694.611111111	2192.7798348947367	84808715.52777778	2757548.511536616	85080841.0	3806061.3981242767	
sphere_normals<f64>	4790838.972222222	1419.0418811083437	4790706.638888889	1471.619424548982	85226885.6388889	3391140.468911251	85003392.75	3932988.249125017	
twisted_cube<f32>	16772322.888888888	65539.38952635777	17042942.75	60928.00512324863	46493854.63888889	1626048.2664114481	45937453.083333336	843818.5045127816	
twisted_cube<f64>	17515990.555555556	100219.45881177315	17915138.361111112	202649.0569552245	45765192.972222224	1452803.9196344977	45133249.583333336	995521.2765743041	
twisted_cube_normals<f32>	36155614.5	224033.28776589083	36738009.86111111	243707.97478347737	180996340.66666666	4338619.423907801	178764724.7222222	4719390.901382082	
twisted_cube_normals<f64>	37055946.94444445	193583.0390746715	37085323.38888889	60763.87442399828	179490105.6111111	496389.0195138328	177410716.33333334	2771473.3220617916	
