#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=36	
build1_par	74417040.88888888	588914.8241935131	74505897.58333334	722523.7362561323	
build1_ser	60945386.333333336	1097279.6003855525	60232157.166666664	890126.6323125198	
scan1_ser	62096348.19444443	1051730.1742519012	62480021.61111111	964998.7571985456	
