#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
abs_mix	1378.8333333333333	75.24117308351941	1370.7857142857144	66.98881772863491	
abs_no_dots	1398.2857142857142	70.54086479085848	1390.047619047619	77.65060708098392	
abs_starts_with_a_single_dot	1394.8809523809527	78.92015325358385	1383.6190476190477	69.49236079323238	
abs_starts_with_double_dots	1434.904761904762	78.635024767475	1437.4523809523812	74.53385372751045	
vabs_mix	2356.476190476191	116.7527379296047	2348.785714285714	122.76604457536406	
vabs_no_dots	1911.0	93.8628685649341	1902.2380952380956	80.18336412302848	
vabs_starts_with_a_single_dot	2358.928571428571	122.16643465003816	2347.2142857142862	119.4468472573801	
vabs_starts_with_double_dots	2385.166666666666	112.69172375633714	2372.571428571427	116.79594392360895	
