#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
build1_par	73954481.45	672270.8501254888	73447209.15	538027.1710159512	240771437.95	706328.1759524376	241100589.95	3781146.886203781	
build1_ser	46441477.475	165544.22502113864	48027361.9	131476.72062000175	219874180.8	4804812.385842246	219426652.225	5791699.449670687	
scan1_ser	60103090.2	93212.2408257628	58379506.3	112479.5830538147	600498521.55	6911780.204725473	622254337.575	7072882.037952937	
