#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
compare_path	6337.547619047619	36.5221409564849	6499.095238095238	51.566789572825584	
sort_path_slice	3120.857142857143	7.8484800729684165	3049.3095238095248	14.53155531157084	
sort_slice_by_path_key	2994.071428571429	12.234597424911858	2986.833333333333	6.589734681654731	
