#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
benchmark_cryptonight_1k_0	24653226.750000004	1275493.8461858034	24705828.80555556	1489759.3199612035	
benchmark_cryptonight_1k_1	26636276.22222222	1326791.941586738	26682245.97222222	1559069.433524539	
benchmark_cryptonight_43_0	24655960.888888888	1275549.277063192	24715918.472222216	1491148.9151103047	
benchmark_cryptonight_43_1	26623869.416666664	1325263.5610465351	26678697.527777772	1557228.7425541582	
benchmark_cryptonight_64k_0	25260416.638888896	1299641.822294964	25320420.027777772	1514411.6733375646	
benchmark_cryptonight_64k_1	27234679.222222213	1349165.6014867139	27290268.333333336	1583251.9711981518	
