#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
bench_and_bool_opt	6715.05	131.09156151331783	6655.2	100.94186445672578	6284.775	72.39595551548445	6282.875	26.48979756434541	
bench_and_opt	6705.725	80.66721375503184	6642.85	63.91069941723372	6282.625	71.98808495160849	6283.7	30.184598721864756	
bench_and_std	6695.125	63.609035325180024	6629.6	7.41215218408257	6280.2	71.0521639360829	6280.1	27.142033822099606	
bench_as_slice_iter_opt	4981.05	10.423411149906732	4992.8	85.40380553581905	4822.25	138.21211054028515	4833.275	150.7672025839838	
bench_from_opt	4516.45	1.4654350889752836	4451.875	48.80890671793418	4534.7	4.915282290977803	4536.2	7.701298591796062	
bench_is_some_opt	4549.575	0.8627716963368701	4669.675	129.7590820520861	4713.3	1.452583904633393	4714.4	5.033885179461289	
bench_is_some_std	4550.1	0.8306623862918074	4659.95	67.42734979220228	4713.075	1.7376348868505143	4715.075	6.816844944693991	
bench_iter_opt	4708.175	4.795245040662678	4666.85	132.22056383180345	5199.85	47.60701103829143	5201.3	45.977276996359834	
bench_iter_std	5370.925	0.720676765269979	5099.525	0.774193128360101	174233.55	7328.218248489875	172676.75	638.8687560837515	
bench_map_invert_opt	4616.825	1.2626856299174394	4543.75	106.57479767749972	4630.875	3.042922115335849	4631.85	5.681329069856803	
bench_map_invert_opt_bool	4822.925	6.246549047274024	4632.0	137.3135098961497	4895.95	2.8368115905008566	4899.875	18.01414374873255	
bench_map_invert_std	5107.925	14.935507189245362	4579.875	44.399992961711156	4949.8	9.28493403315285	4949.975	10.199234039867898	
bench_map_or_else_opt	4550.5	0.6708203932499369	4670.15	130.80320141342108	4712.95	0.8645808232895296	4714.225	5.062052449352931	
bench_map_or_else_std	4508.125	1.5360257159305635	4953.175	66.11273988423108	4647.525	2.819463601467485	4647.675	5.2649192776338	
bench_map_or_opt	4648.625	1.0170422803403996	4660.275	154.48187393671788	4754.1	2.6057628441590763	4755.025	5.850160254215261	
bench_map_or_std	4918.475	7.974921629708977	4580.55	77.1433568105511	5155.225	1.387218439900509	5155.975	5.724890828653414	
bench_or_bool_opt	6771.75	127.43365921137162	6683.775	80.73614045147316	6403.25	58.91678453547851	6400.8	23.085926448812916	
bench_or_else_bool_opt	4845.3	15.33166657607711	4675.675	119.51597958013814	4652.1	3.7802116342871597	4652.675	6.420231693638479	
bench_or_else_opt	4780.5	5.142956348249516	4836.35	125.05069971815432	4727.275	4.919286025430927	4729.8	15.721323099535866	
bench_or_else_std	5105.6	1.2409673645990855	4244.925	94.4942822344294	4796.75	11.98488631568944	4799.35	15.166657509154739	
bench_or_opt	9367.725	94.44971876612445	6917.8	35.43882052213364	9236.275	93.59273142183639	9253.1	68.65449730352704	
bench_or_std	6736.25	61.56937144392494	6670.825	15.443263094307499	6399.4	58.65526404339169	6405.2	38.53388119564392	
bench_to_opt	4180.25	12.076319803648792	4097.65	138.92327918675113	4236.35	15.902122499842589	4230.325	18.493765841493726	
bench_unwrap_opt	5153.25	137.93200317547775	6264.2	45.79639723821079	5715.3	129.74189762755898	5714.35	103.45712880222416	
bench_unwrap_or_else_opt	4615.25	14.872373717735847	4692.05	132.2667664230135	4648.2	1.9519221295943139	4650.825	13.22098237651046	
bench_unwrap_or_else_std	4843.925	0.7206767652699789	4760.025	81.21929804547685	4914.625	1.3358050007392546	4915.275	5.563216246021717	
bench_unwrap_or_opt	4613.025	0.85110222652746	4692.1	131.13634126358713	4637.075	8.115995009855537	4636.625	5.156003782000164	
bench_unwrap_or_std	4938.325	0.8771402396424419	4709.75	71.83548914011791	5044.0	12.286171087853205	5044.4	12.527569596693528	
bench_unwrap_std	4989.85	11.667369026477225	5189.0	86.27630033792595	5105.375	210.47680246288425	5073.9	57.14490353478602	
bench_as_slice_iter_opt_f32	6845.85	2.7436289836637893	6421.325	37.80832414958378	5917.4	5.708765190476832	5917.9	5.821511831131153	
bench_as_slice_iter_opt_f64	5675.05	69.36027321168798	6383.525	52.15265453454887	5897.85	65.1450496968112	5908.5	47.488419641003006	
bench_as_slice_iter_opt_i16	5852.8	55.31283756959139	6749.875	44.78458858803997	5769.275	73.24171881516709	5764.125	64.79474805105735	
bench_as_slice_iter_opt_i32	6261.15	25.943737201875898	6843.025	6.455569300998943	6549.075	46.113657141892375	6538.05	5.839306465668676	
bench_as_slice_iter_opt_i64	6448.1	4.459820624195554	5644.275	4.242567029523518	5930.75	6.974059076319902	5928.025	11.431289297362742	
bench_as_slice_iter_opt_i8	6048.95	2.2017038856304003	6249.025	8.421661059434774	6709.125	70.62265482831978	6695.3	131.15586147786152	
bench_as_slice_iter_opt_u16	6250.875	6.783021082084295	6419.65	61.3928130972999	6134.7	5.259277516921885	6143.275	38.43435149706574	
bench_as_slice_iter_opt_u32	5465.675	30.26333383816132	6048.25	0.9682458365518543	5931.575	36.155143133446465	5933.275	35.2122049153415	
bench_as_slice_iter_opt_u64	6063.4	21.685017869487684	5677.325	56.36594162257914	5921.425	5.328637255434079	5920.875	4.202305914614023	
bench_as_slice_iter_opt_u8	5454.425	2.2459686106444146	6054.9	6.015812497078012	5726.625	23.69249617494957	5723.15	35.87237795295985	
bench_is_some_opt_f32	3458.325	33.793777163850734	3230.425	12.573558565497674	3524.675	5.7462487763757695	3524.8	5.617828762075257	
bench_is_some_opt_f64	3321.9	10.762899237658978	3446.975	16.228813111253704	4123.625	5.6155476135458064	4124.8	10.677546534667972	
