#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
cube<f32>	8984038.077777782	333919.8192412107	8917510.255555555	58988.22259411169	
cube<f64>	9238224.361111106	297630.90945848735	9250555.283333335	108059.75226503545	
cube_normals<f32>	5698933.449999998	14786.518193301405	5702331.055555556	11829.396176814127	
cube_normals<f64>	5672547.883333334	39767.754157004434	5754731.555555555	32954.72680768474	
hollow_cube<f32>	16547220.833333328	218422.48351421306	16520468.022222217	135130.01782538323	
hollow_cube<f64>	17724985.411111098	292079.74233196786	17705437.950000014	210031.74525356546	
hollow_cube_normals<f32>	56625380.622222245	684575.1689188798	56446575.51111111	252150.98564976864	
hollow_cube_normals<f64>	61097982.549999975	827034.4143734976	61093397.02222224	720388.6854873319	
sphere<f32>	927416.1500000001	476.72620228433476	947196.0888888885	1362.2357451748574	
sphere<f64>	993031.5444444449	2316.072929484596	992557.888888889	2284.753441326727	
sphere_normals<f32>	742973.0055555565	2182.3533487632167	739674.7055555556	174.80772603133684	
sphere_normals<f64>	3183289.038888889	2486.4623449656538	3183084.5888888882	2353.7831246005485	
twisted_cube<f32>	7496327.461111109	98147.01344357315	7451042.76111111	15828.328901534565	
twisted_cube<f64>	9159736.22222223	99309.62569305686	9197720.672222216	278604.5501197955	
twisted_cube_normals<f32>	10282340.761111118	18133.952081160383	10393107.655555557	15735.99222671185	
twisted_cube_normals<f64>	12224269.611111106	176916.2262563019	12292861.533333333	18615.222814316967	
