#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
parse_bareword	31825.1	359.11250326325313	32856.125	146.89472208013467	34244.85	150.68950693396008	34540.8	293.64589218989596	
parse_complex_nested_list	2275326.95	25125.16671482002	2356621.7	11992.149438695302	2605204.875	16512.880973935924	2648650.65	44710.15692409836	
parse_complex_tuple	130930.9	1703.0238958981167	132768.825	546.9983038136407	137939.125	1062.0092322456524	139195.25	1372.1115069483237	
parse_complex_tuple_list	1344455.5	13598.124330215547	1385162.575	5721.6443129903655	1502488.5	6802.931963499267	1525731.625	24407.717429828932	
parse_int	29539.375	273.6222475878012	30342.325	168.31301011805354	32403.875	192.15556035410478	32802.0	499.2484852255438	
parse_post_partial_float	30259.075	278.4844149588986	31291.2	217.65399146351533	33439.925	282.0539299052577	33817.475	508.92268506620917	
parse_pre_partial_float	30421.075	278.2264713771858	31379.675	242.89260872863136	33510.175	247.83289607112286	33867.225	509.70449711082586	
parse_selector_symbol_head	45117.65	502.6499552372406	46113.475	247.85519840221227	48120.3	457.01762548068103	48463.85	399.36039801162065	
parse_selector_tuple_head	102297.65	2676.662544569262	104437.475	2519.027877847921	111469.65	3137.2967468028905	112612.6	3335.8125981535595	
parse_simple_list	310910.1	3997.1441792860055	320302.125	3712.5994342744543	353210.8	3759.855909473128	359027.175	6641.911433794869	
parse_simple_tuple	285166.7	4090.0369020340154	290487.725	1306.7067763561188	315423.6	1831.5515116971185	320377.775	4574.527185882166	
parse_string	28280.375	276.4082747947319	29083.275	190.23406470713914	31271.8	217.9041302958712	31659.0	566.6810390334231	
parse_whole_float	30428.1	302.4748584593437	31370.75	220.34776490811063	33413.0	252.316666116212	33760.725	526.2304147186858	
