#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
benchmark_100_000_items_into_32_buckets	3238278.611111111	2620.193305822405	3112605.8055555555	5297.59479921179	6865040.527777778	159766.3422678197	6775269.277777778	73453.09497700297	
benchmark_100_000_items_into_32x32_nested_buckets	7592420.222222222	17327.895424416267	7428079.972222222	21847.839548016986	11555277.027777778	25930.964111448466	11473643.305555556	38183.11627453178	
benchmark_100_items_into_4_buckets	3260.1666666666665	1.5000000000000002	3145.1666666666665	11.521718621802917	7077.777777777777	57.448097885110904	7049.805555555556	45.48981537079631	
benchmark_100_items_into_4x4_nested_buckets	7193.833333333333	50.78194123461171	7228.277777777777	21.670013986447717	12712.638888888889	28.840705009276366	12620.25	94.48497088014697	
benchmark_10_000_items_into_16_buckets	322897.1666666667	386.13818050594847	310037.75	750.9154181915416	688237.7777777778	16756.586269137926	678058.5277777778	7991.285633899073	
benchmark_10_000_items_into_16x16_nested_buckets	713373.0833333334	1087.4683743805047	706116.8888888889	1072.2892638799003	1128236.638888889	2675.5612199725474	1120564.138888889	4413.278210587138	
benchmark_1_000_000_items_into_64_buckets	35141310.777777776	133372.73678223728	33893202.472222224	125109.68274688815	71305270.5	1560436.395073088	70312990.1388889	591492.9884554447	
benchmark_1_000_000_items_into_64x64_nested_buckets	87218537.6388889	769119.0056181941	84974489.3888889	633603.1036812959	125128081.3611111	654455.7385735007	123978565.8888889	628349.1295608489	
benchmark_1_000_items_into_8_buckets	31894.055555555555	35.15121654639223	30622.194444444445	89.04238049766728	68486.0	2105.041672852213	67076.30555555556	676.4143544145294	
benchmark_1_000_items_into_8x8_nested_buckets	69224.86111111111	186.29011913586382	68786.02777777778	150.7150523543446	114473.33333333333	315.1169095219529	113716.72222222222	474.0702368912995	
