#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
BollingerBands	142579.87222222227	866.6129280169852	142779.27777777778	1871.4325975797126	
EfficiencyRatio	322516.89444444457	5671.298430104212	321877.1499999999	2127.1031121509423	
ExponentialMovingAverage	21749.666666666646	75.27158236088246	21738.29444444443	3.0325955553731747	
FastStochastic	222451.06111111114	1265.8324672539893	222238.7666666666	477.13420078166223	
Maximum	105880.86666666667	506.1611886433895	105792.12222222218	168.01212441552332	
Minimum	109879.26666666668	187.37616947970963	109885.9777777778	271.8972223215472	
MoneyFlowIndex	97463.30555555559	657.8906705628073	97519.58333333337	675.6648813905047	
MovingAverageConvergenceDivergence	48686.727777777785	614.8022792424637	48695.36111111113	775.789545945784	
OnBalanceVolume	45569.39444444442	89.78898083978298	45545.972222222204	77.58417869611445	
RateOfChange	74261.39999999997	653.4471550511522	74291.52777777774	719.4055063465446	
RelativeStrengthIndex	61868.64444444444	254.44786897258808	61847.71111111111	148.1560546964243	
SimpleMovingAverage	81378.62222222224	397.85043470513097	81390.36666666667	656.315979963581	
SlowStochastic	245142.83333333346	1561.1486565275509	244860.45555555559	519.369952947503	
StandardDeviation	110162.36666666667	643.2543293458834	110286.27222222222	1843.7805118546676	
TrueRange	51158.31111111109	1593.7081751858848	51184.86111111111	1126.6729968455745	
