#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
spake2_start	196943.83333333328	6400.094653007899	196260.2619047619	8182.993051967524	
spake2_start_and_finish	390676.4761904762	12615.272973733629	389668.9047619048	16376.988270144595	
