#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
aos_big_do_work_1000	1320.3	1.6000000000000005	1319.775	2.893851240129666	1427.675	1.1266654339243751	1428.3	1.417744687875783	
aos_big_do_work_10000	15905.275	1234.255463579157	16210.025	1100.719162354776	16509.425	1222.0906858228648	16481.025	1594.0955348958857	
aos_big_push	83.025	1.9556009306604456	83.625	2.1057955741239462	200.0	2.8722813232690143	200.975	5.3967003807882445	
aos_small_do_work_10000	13353.15	2.8770644761631603	13354.775	19.350048449551746	13460.85	2.903015673398957	13462.3	2.7856776554368254	
aos_small_push	15.5	6.652067347825035	17.85	3.9783790669065207	87.25	3.9099232729044697	87.25	4.060480267160524	
soa_big_do_work_1000	4711.025	5.284351899712963	4708.5	1.5968719422671311	4798.725	13.001898899776135	4796.975	3.9967955914707476	
soa_big_do_work_10000	46931.9	52.35494246009633	46901.9	44.83848793168654	46999.75	42.12347920103466	47013.725	76.85245197779966	
soa_big_push	105.4	2.3643180835073774	105.95	1.7741194999210168	218.25	15.48991607465967	219.15	16.036754659219554	
soa_small_do_work_10000	46883.925	17.936537430619104	46869.325	12.987277428314226	46963.3	9.400000000000004	46987.975	149.5926949252536	
soa_small_push	10.325	0.46837484987988004	11.1	0.2999999999999999	92.15	2.7708302004994816	92.8	3.6207733980463352	
