#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
cube<f32>	9175995.357142858	84307.64039257015	9176151.61904762	150862.0822632621	
cube<f64>	9293255.952380953	90281.59633796394	9360134.547619047	709542.6394251708	
cube_normals<f32>	6461390.214285715	79351.96119055543	6317977.238095239	18506.130532249143	
cube_normals<f64>	6271681.904761902	12455.414127445454	6453107.238095239	49255.564248311086	
hollow_cube<f32>	16897865.38095238	60916.44951701992	16921852.333333332	154487.13649126206	
hollow_cube<f64>	17816872.880952388	189911.50834084634	17950885.833333332	935226.7787333701	
hollow_cube_normals<f32>	58282384.71428572	176507.10403581164	58426112.452380955	537565.8043152087	
hollow_cube_normals<f64>	61820966.54761906	334453.908925765	62038235.666666664	2566644.96148867	
sphere<f32>	936931.238095238	1317.6550746275027	937601.8333333334	1322.3837047916206	
sphere<f64>	988308.0	2886.25003041927	988487.4285714286	2765.139737645727	
sphere_normals<f32>	848140.1904761905	161.22820828686366	845025.2142857143	147.44773661882238	
sphere_normals<f64>	3281547.285714286	19888.96973113455	3276060.5	17909.64212406001	
twisted_cube<f32>	7618823.761904762	20816.396567094624	7616128.309523808	21211.900976179444	
twisted_cube<f64>	9208746.142857142	42205.36044806419	9248415.761904763	355423.44379391224	
twisted_cube_normals<f32>	10793450.452380955	17825.448818502882	10638038.333333334	10224.043628965212	
twisted_cube_normals<f64>	12550728.333333336	36307.56117674629	12474901.023809522	23336.17159658258	
