#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
_num_bigint::baseline	54.16666666666667	1.811559005869263	57.92857142857144	4.409906905090472	
_num_bigint::fact50	8298.54761904762	253.5267622185037	8402.523809523806	305.4401381687337	
_num_bigint::fact95	26879.095238095237	414.86961861953057	27129.166666666668	812.691264423238	
_numext_fixed_uint::baseline	13.071428571428571	0.33755825901804337	13.095238095238097	0.47856550576766144	
_numext_fixed_uint::fact50	66730.4523809524	1259.9189165592582	68557.16666666664	1913.138283363187	
_numext_fixed_uint::fact95	420853.3333333334	7952.12448602698	419941.78571428586	11871.134640149516	
_uint::baseline	26.285714285714285	2.880853992810319	25.42857142857142	0.9547589359887345	
_uint::fact50	162997.21428571426	4382.878590583582	165456.23809523814	5939.950227503209	
_uint::fact95	1356127.6666666665	81089.39412526877	1092660.380952381	39413.31538534153	
_num_bigint::baseline	205.21428571428575	8.35673584682473	208.40476190476193	8.358228121094987	
_num_bigint::big_num	1660.1190476190477	31.742417452986107	1676.761904761905	54.1663265295443	
_numext_fixed_uint::baseline	140.7619047619047	5.983348018855265	143.0	9.265912953246586	
_numext_fixed_uint::big_num	120724.54761904763	1328.907037530877	119821.14285714287	3091.713144854812	
_uint::baseline	187.52380952380952	11.195743441228638	187.73809523809524	8.426317966177171	
_uint::big_num	1236516.785714286	105738.36003405848	1185287.0476190473	100000.80851600588	
_csv::baseline	23856.690476190477	804.5284181578563	22944.476190476187	860.1324161096536	
_csv::headers	59539.88095238096	1784.5192790374208	59211.690476190466	2321.5423597265108	
_csv::rows	123693.50000000001	3892.6308599589515	130686.92857142858	5541.694782855379	
_quick_csv::baseline	291.04761904761915	9.16762518179724	291.4761904761906	12.797392024564438	
_quick_csv::rows	57650.0	2078.708928523619	57695.666666666664	2870.7442677455006	
_simple_csv::baseline	302.2619047619048	13.252240643988012	304.59523809523796	14.336200472612319	
_simple_csv::headers	141114.19047619047	4914.1801827447	150709.52380952382	6821.991718797222	
_simple_csv::rows	134438.11904761902	4246.140540046651	136899.7142857142	6503.967273850611	
_json::baseline	101.52380952380952	3.4862867081377384	102.71428571428571	4.77735588497452	
_json::nested	9842.66666666667	451.5242263535003	9916.976190476189	512.5638862896456	
_json::serial	7827.238095238094	224.96420980149264	7738.904761904762	292.12283860469915	
_json_in_type::baseline	69.16666666666667	2.0921243096393973	68.7857142857143	2.9157675970955066	
_json_in_type::nested	1486.214285714286	50.68320643927323	1495.0952380952378	60.61463343820593	
_json_in_type::serial	1855.0714285714282	187.45201199966104	1854.1904761904761	196.40085807387447	
_serde_json::baseline	444.33333333333337	15.280966478202107	456.9761904761904	19.93977610711349	
_serde_json::nested	33408.999999999985	1269.0879552242384	33736.071428571435	1509.8617154096808	
_json5::baseline	1987.5952380952383	66.65049548767686	1919.190476190476	92.33382450322466	
_json5::nested	152958.9523809524	4602.555066546143	148631.2619047619	6861.319188234465	
_json5::serial	135763.92857142858	4903.675639824911	129829.0	6203.458570676138	
_json::baseline	157.3095238095238	4.944877557529299	157.71428571428572	6.448645905428941	
_json::nested	13530.476190476193	601.111836440855	13405.595238095239	556.1442541336695	
_json::serial	8593.000000000002	289.4864911726082	8776.309523809521	471.03672327240236	
_serde_json::baseline	258.0	14.062784388658766	251.71428571428575	12.545698777793497	
_serde_json::nested	26285.119047619053	772.6828710156565	26731.214285714283	1193.1871392701685	
_serde_json::serial	22277.7380952381	754.6147253975689	22109.54761904762	880.8169152602694	
_cgmath::baseline	0.0	0.0	0.0	0.0	
_nalgebra::baseline	0.0	0.0	0.0	0.0	
_nalgebra::hundred	120.33333333333334	6.174705185430647	120.92857142857144	4.915441447708469	
_nalgebra::thousand	682.5476190476189	26.72719533586609	687.0476190476194	28.25053929611861	
_ndarray::baseline	37.42857142857143	1.3119026013291344	37.5	1.5157899087997149	
_ndarray::hundred	99.61904761904763	3.422282592158276	99.95238095238092	3.804460921404546	
_ndarray::thousand	708.4761904761901	22.585539089508554	707.9047619047618	25.605811769437853	
_rulinalg::baseline	33.333333333333336	1.0837911120705757	32.54761904761905	1.5461531519099259	
_rulinalg::hundred	93.64285714285715	3.859567139382519	94.52380952380953	4.547307393958252	
_rulinalg::thousand	694.214285714286	20.656528674265388	699.0476190476192	32.55248683423388	
_vek::baseline	0.0	0.0	0.0	0.0	
_md5::baseline	977.952380952381	30.45523833349714	972.1666666666665	40.09210625705494	
_md5::lorem	164260.85714285713	3151.7871315253797	165998.59523809527	4709.976544575728	
