#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
rand_bytes_chacha	2657064.925	18070.388730444483	2586377.4	5699.379939081093	35327024.0	130959.30396558314	35513621.725	1608138.123274568	
rand_bytes_isaac	868050.125	4095.577347502425	855173.225	1777.3020914788235	9497197.3	43996.55557097623	9614897.425	252855.32282175586	
rand_bytes_isaac64	459702.525	1408.3387729431438	458724.675	2248.0320881551047	6204274.875	28058.196762432453	6246743.075	20752.636458276207	
rand_bytes_splitmix	310455.875	92.70630709396207	310485.4	141.1948653457342	21517949.375	63728.13252978919	21689329.375	714814.7955417783	
rand_bytes_xoroshiro128	304353.6	73.20546427692409	308216.325	188.8221898374235	21728842.75	193489.09395954982	21678633.075	749502.0473023868	
rand_bytes_xorshift	833548.875	273.7039630239212	834111.15	1192.6675469299898	2968972.9	14867.188778985757	3003296.225	183568.2767440343	
rand_bytes_xorshift1024	428574.875	304.5700401795948	406721.4	451.4831004589209	22305431.85	128618.93481084928	21754588.85	83469.65029954001	
rand_f64_chacha	2215462.025	2527.0233525583017	2206442.275	3357.7234623141608	36955442.3	82853.81831189194	36956521.3	1309004.8813134006	
rand_f64_isaac	1083168.7	2392.679274370052	1072945.65	121.91401683153579	17386401.9	418082.64352492563	17484368.775	59589.05043566624	
rand_f64_isaac64	769360.275	389.018829075149	767867.4	639.4956137457082	10839675.125	360446.3688484174	10738107.45	126840.8465844008	
rand_f64_splitmix	434588.65	46.23123943828458	434674.925	422.7782153505548	8656486.7	361403.5677870516	8592866.875	106056.87723909928	
rand_f64_xoroshiro128	434589.825	52.50185115784016	434603.725	53.82610310063325	8306883.875	376662.64726510824	8177878.7	35920.33311176276	
rand_f64_xorshift	434599.475	65.68941600440671	434616.725	58.85872386486136	8527695.2	374785.1701928186	8433216.75	83993.16799143548	
rand_f64_xorshift1024	434594.05	48.67491653819246	434646.2	222.4360807063458	8728153.65	43378.69350703753	8839002.5	408985.61941424053	
rand_u64_chacha	2074051.1	8224.913068841517	2032883.05	7801.3725681767055	36716741.3	82395.5075411275	36474619.975	674739.2104516561	
rand_u64_isaac	752462.975	1990.0249305913233	741774.85	155.19061666221967	17163899.975	565947.1974433432	17206454.45	188117.32381308614	
rand_u64_isaac64	439367.525	742.6069615718668	438351.025	1712.4960363092814	10514024.675	362317.3117685924	10370492.575	51312.50122625454	
rand_u64_splitmix	121196.375	16.710307447799995	121200.95	18.054016173693878	8281652.825	357187.1905654574	8156978.8	52922.39255749876	
rand_u64_xoroshiro128	157705.0	17.578395831246947	157709.0	22.677080940897135	8042418.65	360528.13031395694	7909584.25	30059.93909986346	
rand_u64_xorshift	312990.275	54.046270685404366	312958.15	33.30581781010638	8240702.95	385703.43389597593	8043588.6	57666.09467564106	
rand_u64_xorshift1024	307029.675	1140.0351395351813	260363.575	3433.884213885931	8475844.775	74864.74693521892	8388150.55	409357.9261626035	
