#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
create_1000_subscribers	667688.9166666666	4429.099421722209	670561.1666666666	5652.3751571057865	
create_100_subscribers	87441.16666666667	3055.7381041429444	87775.72222222222	3133.5051336864767	
create_10_subscribers	8250.305555555555	466.89457645671075	8584.694444444445	738.9445107510684	
create_bus	3920600.8055555555	33524.186002065435	3942438.027777778	28597.39954133952	
register_callback_on_single_subscriber	181.52777777777777	35.89683219628711	173.16666666666666	36.270970945555526	
send_1000_messages_to_100_subscribers	1779576902.9444444	8557550.174745852	1778944206.8333333	4999161.628832443	
send_1000_messages_to_10_subscribers	198646179.8888889	1999395.487309168	197833256.5	2223065.9294510675	
send_1000_messages_to_1_subscriber	194143779.2222222	6326920.973635965	196055722.3611111	6657361.427313903	
send_100_messages_to_1000_subscribers	1627902502.5555556	7518490.28210863	1628151314.4166667	6600642.369899735	
send_100_messages_to_100_subscribers	176659059.7777778	2573829.750482409	176573497.08333334	2134387.278190985	
send_100_messages_to_10_subscribers	18495762.888888888	752513.8783766634	18106485.361111112	678125.5315495778	
send_100_messages_to_1_subscriber	4254374.361111111	411596.0784467349	4324382.666666667	407200.22788310866	
send_10_messages_to_1000_subscribers	170172472.0	3836499.892871047	168988383.80555555	4603351.192328988	
send_10_messages_to_100_subscribers	16604828.388888888	818719.9488548598	16318728.416666666	944369.6682710401	
send_10_messages_to_10_subscribers	2251583.972222222	63370.16776908959	2229753.6666666665	87926.84898602421	
send_10_messages_to_1_subscriber	453212.1111111111	5884.368566983102	452390.52777777775	6808.737860222584	
send_1_message_to_1000_subscribers	23827563.555555556	1268083.0982838152	22858342.333333332	1787531.4608122134	
send_1_message_to_100_subscribers	2512719.0833333335	45601.951042797744	2488291.222222222	43731.36090452398	
send_1_message_to_10_subscribers	256230.55555555556	1414.093082832096	256820.91666666666	1415.2659030687091	
send_1_message_to_1_subscriber	49593.583333333336	420.14550224363416	49781.97222222222	415.24708080525255	
