#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
bench_drop_formatted_output_multi_thread	1330.1	8.737276463521109	1379.8	13.257450735341243	1907.1	18.82790482236406	1897.1	16.36276260293475	
bench_drop_formatted_output_single_thread	1079.425	68.41961981040234	1134.2	51.595154811280494	1580.675	40.57732587295521	1598.625	49.52104981722419	
bench_drop_formatted_output_sub_other_multi_thread	1425.85	47.84430478123807	1476.675	45.322945347803696	2104.325	32.49029662837814	2107.8	43.28868212362211	
bench_drop_formatted_output_sub_other_single_thread	1130.3	11.408768557561329	1177.25	13.070482011004797	1747.975	18.1073017040088	1746.65	17.61469556932506	
bench_drop_formatted_output_sub_this_file_multi_thread	1469.3	52.130221561010075	1537.75	63.754901772334335	2449.625	94.29228163004647	2482.25	80.41012063167173	
bench_drop_formatted_output_sub_this_file_single_thread	1152.425	9.367196752497517	1200.45	11.013514425468372	2002.875	22.20043636958517	2002.2	23.361506800718143	
bench_drop_formatted_output_sub_this_file_with_lines_multi_thread	1503.675	64.30139481379855	1572.4	57.67052973573245	2488.125	88.43477469299054	2474.075	81.48232553750539	
bench_drop_formatted_output_sub_this_file_with_lines_single_thread	1160.35	12.319801134758627	1203.45	12.481886876590414	2005.2	18.767258723638893	2011.625	22.623756871925583	
bench_drop_formatted_output_sub_this_module_multi_thread	1503.925	58.72537249775433	1554.425	67.3356842617642	2500.425	83.58046646794932	2489.95	92.3826147064479	
bench_drop_formatted_output_sub_this_module_single_thread	1156.425	9.457503634680771	1198.3	10.984534582766814	2012.275	21.547607175739955	2014.25	20.60309442777953	
bench_drop_output_multi_thread	156.525	1.8301297768191196	155.55	2.0730412441627872	598.125	4.8124188304843125	598.625	5.548366876838625	
bench_drop_output_single_thread	63.15	0.691013748054263	62.125	0.33071891388307384	463.825	15.596293630218687	462.575	4.994434402412346	
bench_drop_output_sub_other_multi_thread	231.675	8.456912852808642	228.675	3.509896722127305	784.75	23.677784947076447	778.525	3.090206303792678	
bench_drop_output_sub_other_single_thread	134.35	4.424646878565565	131.55	1.3219304066402278	627.925	4.617290872362277	627.2	1.6000000000000003	
bench_drop_output_sub_this_file_multi_thread	254.1	7.949213797602879	247.925	4.349640789766439	1063.2	29.905016301617362	1057.6	7.4859869088851605	
bench_drop_output_sub_this_file_single_thread	152.6	4.614108798023731	148.05	1.9358460682605931	881.075	4.423728630917588	881.05	1.9742087022399637	
bench_drop_output_sub_this_file_with_lines_multi_thread	369.025	8.750678545118658	362.9	5.620498198558557	1138.175	30.195933087089728	1131.2	4.950757517794622	
bench_drop_output_sub_this_file_with_lines_single_thread	158.925	4.782193534352202	152.875	2.461579777297498	882.775	5.007431976572422	881.725	2.1329263934791554	
bench_drop_output_sub_this_module_multi_thread	254.375	8.113838487423816	251.675	4.191583829532698	1066.95	29.21895788696099	1058.425	3.368141178751271	
bench_drop_output_sub_this_module_single_thread	153.625	4.175449077644224	151.0	2.1563858652847827	883.15	4.855666792521909	883.025	3.691121103404765	
bench_no_output_multi_thread	1.0	0.0	1.0	0.0	90.325	2.206666037260736	90.125	1.2881673027988252	
bench_no_output_single_thread	1.0	0.0	1.0	0.0	82.15	2.4753787588973135	81.675	1.954322133119308	
bench_no_output_sub_other_multi_thread	94.9	3.8781438859330635	90.7	3.31058907144937	652.275	17.826928366939715	645.975	9.82213698743812	
bench_no_output_sub_other_single_thread	84.85	4.3101624099330635	81.35	1.7684739183827405	577.325	4.63350569223779	576.25	1.299038105676658	
bench_no_output_sub_this_file_multi_thread	116.225	4.19218022036267	108.175	3.6116997383503513	931.725	22.78375243457495	933.025	13.543425526800817	
bench_no_output_sub_this_file_single_thread	105.325	4.890743808461039	98.375	1.9708817823502252	826.0	5.513619500836088	825.75	3.2844329799829985	
bench_no_output_sub_this_file_with_lines_multi_thread	118.5	4.006245124802026	115.025	3.1740155954248244	944.75	21.583268983173053	933.1	14.954597955144097	
bench_no_output_sub_this_file_with_lines_single_thread	108.475	4.679676805079598	103.525	1.961982415823343	830.35	5.681329069856805	829.35	1.8648056198971517	
bench_no_output_sub_this_module_multi_thread	113.875	4.484347778663024	112.225	3.567124191838574	942.6	24.007082288358156	934.425	13.917412654656754	
bench_no_output_sub_this_module_single_thread	103.1	4.363484845854286	100.975	2.350398902314245	829.25	4.778859696622197	828.85	2.62249880838867	
bench_stub	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
