#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=36	
q1	1922919.1666666665	26565.930010175733	1634443.1388888895	6389.663632916915	
q10	1228169.8333333335	4077.104879009668	1083406.6388888892	3309.1257837882345	
