#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
aaforest_big_random_append	4953372.083333333	115245.89406336904	4597213.166666667	82992.20164820709	4631815.611111111	118343.40485691014	5047380.361111111	144050.19190934664	
aatree_big_random_insert_delete	5344997.777777778	10632.784476720812	5051326.722222222	10248.369140207167	5095677.055555556	9974.49172457325	5506798.916666667	11829.024500437237	
btreemap_big_random_insert_delete	2372061.4166666665	6493.467441184426	2383139.5555555555	8919.930883652396	2521718.4444444445	8314.63044025558	2613364.5	7438.649125046533	
dynconn_big_insert_delete	3924584.3333333335	25349.901780436503	3712240.277777778	30361.067586275603	3847714.638888889	42889.05205045066	4144856.222222222	24514.96268620805	
dynconn_big_insert_delete_ext_weight	4650356.388888889	22669.399404235777	4197834.194444444	28620.830469567914	4447628.0	50788.13619723497	4890102.25	34745.203188813626	
hashmap_big_random_insert_delete	593071.6666666666	30546.795016462493	592539.1388888889	4463.723322225129	733645.0555555555	31261.450574100254	729830.8333333334	1520.6298676681463	
waaforest_big_random_append	6355302.333333333	24438.13043972245	5776942.055555556	63974.81645970131	5849350.277777778	65187.599391896576	6369499.333333333	37728.09400610284	
waaforest_big_random_append_bitboard_weight	7011817.611111111	98706.34825449502	6603321.111111111	109112.51935420146	6759966.333333333	206031.94416157898	7234302.166666667	83155.0631492822	
waaforest_big_random_append_combined_weight	7091668.638888889	82928.8128970172	6414871.388888889	108139.60869256972	6487188.083333333	83235.43151753179	7252866.388888889	88395.10069702762	
waaforest_big_random_append_empty_weight	5433897.444444444	59647.07772270176	4855299.805555556	69460.09088271059	4885287.527777778	54530.96447151538	5468370.305555556	65163.0492780394	
waaforest_big_random_append_usize_2_weight	6327014.388888889	53563.40561079498	5594506.888888889	65567.60087488068	5649912.472222222	59912.06122656685	6326727.666666667	94679.41865403838	
waaforest_big_random_append_usize_bool_weight	6751457.666666667	35858.72867703669	6255977.388888889	46205.41806269872	6311083.194444444	55104.922525033726	6885813.0	56786.93846250601	
