#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=40	
layout_f32_032::ccc	2510.3249999999994	26.9354668606282	2514.6250000000005	10.638814548623358	
layout_f32_032::ccf	2505.9999999999995	28.229417280560362	2509.95	12.666787280127506	
layout_f32_032::cfc	2985.0750000000007	36.53175844385265	2993.4999999999986	38.524018481980825	
layout_f32_032::cff	2980.425	37.33020727239537	2988.75	39.73270063813937	
layout_f32_032::fcc	2164.775	26.53439984246864	2163.125	12.456298607531858	
layout_f32_032::fcf	2159.875	27.4255241517824	2158.5750000000003	13.460845998673335	
layout_f32_032::ffc	2634.1749999999993	36.622320721112146	2642.0499999999993	38.43562800319516	
layout_f32_032::fff	2630.4	38.833490700682574	2638.45	38.33337318838508	
layout_f64_032::ccc	3478.175	35.47315005747304	3475.4000000000005	30.36264151881387	
layout_f64_032::ccf	3383.3749999999995	30.23465519896002	3382.7749999999996	30.941466917390972	
layout_f64_032::cfc	3679.25	36.67066266104282	3679.8250000000007	31.59737924258909	
layout_f64_032::cff	3610.725	31.655953231580312	3603.0	29.36920155537089	
layout_f64_032::fcc	3267.2749999999996	32.75132630902144	3262.8	29.191779664830307	
layout_f64_032::fcf	3189.749999999999	30.668183839282037	3186.2249999999995	25.31944657768017	
layout_f64_032::ffc	3468.4999999999995	34.30743359681689	3462.8749999999995	29.382977640123542	
layout_f64_032::fff	3380.9750000000004	24.83997534217778	3370.0750000000007	23.726975681700356	
mat_mul_f32::m004	240.89999999999995	1.7860571099491753	244.9	7.936623967405788	
mat_mul_f32::m006	289.65000000000003	10.60789800101792	296.3499999999999	14.374543471011522	
mat_mul_f32::m008	225.775	7.243919864272382	235.37499999999997	8.850670878526666	
mat_mul_f32::m012	657.0000000000001	13.683932183404009	664.7750000000001	14.789333149266737	
mat_mul_f32::m016	601.55	7.1726912661845414	606.9750000000001	9.392783133874646	
mat_mul_f32::m032	2506.0249999999996	15.883147515527266	2514.3250000000016	15.2502254081702	
mat_mul_f32::m064	15992.525000000003	96.02265032272335	16010.450000000003	100.06021936813852	
mat_mul_f32::m127	114968.27499999998	519.8134274670095	115138.15000000001	476.41339979056005	
mat_mul_f64::m004	243.75	12.509496392740997	239.87499999999997	7.639330795298761	
mat_mul_f64::m006	330.125	7.580196237565357	328.525	6.507639741104296	
mat_mul_f64::m008	328.59999999999997	12.297967311714565	330.325	10.54605969070913	
mat_mul_f64::m012	621.3999999999999	12.489595669996687	619.875	10.590532328452618	
mat_mul_f64::m016	739.65	19.646310086120497	743.35	9.556542261717885	
mat_mul_f64::m032	3478.7	102.9820858207873	3481.6749999999997	79.91976836177643	
mat_mul_f64::m064	23130.3	506.5950157670326	23158.249999999996	416.86141282205534	
mat_mul_f64::m127	163880.35000000003	2557.6559048277004	163450.22499999998	1748.525228406785	
