#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
initial_remove_after_clone	3202.261904761904	7.325947115137185	3077.809523809524	10.762010113264369	
removals_end_large	1252.8809523809523	11.890777500616224	1238.6428571428576	10.62750570693897	
removals_end_medium	465.59523809523824	3.366922600900341	445.5	2.1957751641342	
removals_end_small	342.69047619047626	3.641611987634147	323.9761904761904	1.5351143161728447	
removals_middle_large	2013.8095238095234	197.035075206619	1992.1904761904761	176.45547638821608	
removals_middle_medium	528.4523809523812	3.685249755394767	514.6428571428573	2.4767627543825426	
removals_middle_small	304.40476190476204	3.671379160929943	292.92857142857144	1.0996288798814753	
removals_random_large	2736.428571428572	163.06004486474458	2781.5714285714284	193.99388096107603	
removals_random_medium	464.57142857142867	4.348742878792714	457.3571428571428	3.1000877758036265	
removals_random_small	392.2857142857143	2.796985743921603	380.14285714285717	1.9708763891976073	
removals_start_large	1689.5238095238094	405.9119795563963	1485.3571428571431	270.4785724660372	
removals_start_medium	320.7380952380953	11.495463958013065	321.00000000000006	8.369445563931881	
removals_start_small	226.92857142857142	3.712224702910367	223.11904761904765	1.383618116739775	
