#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
large_streams	3290921.9999999995	19587.611541603583	3319367.9285714286	21115.95339163627	
small_streams	3044.0714285714294	1708.9887206412195	3338.8571428571436	1957.3694151107206	
