#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
read_single_image	94319660.66666667	24885412.994533323	91599408.44444445	1959529.6412971779	116058165.72222222	20506426.56935089	113235236.97222222	15108897.26032891	
read_single_image_from_buffer	84969245.58333333	911703.7436605641	86372406.16666667	1013846.9195807698	117940122.6111111	729727.4150696149	117787853.6388889	505209.6487493061	
read_single_image_non_parallel_zips	262455362.33333334	1854659.6716416886	238519329.08333334	1175750.9199871747	444144698.5555556	1611621.6330737679	445404695.1666667	1191728.6682330072	
read_single_image_rle	45176415.30555555	1222678.5815156868	44906847.166666664	1874441.6872255958	57997868.5	1706332.0104040015	57629048.13888889	1717585.8212828543	
read_single_image_uncompressed	23303980.972222224	708608.1943204458	23518449.111111112	645982.1278744129	38644687.86111111	703920.2148802547	38564336.11111111	683149.1444286109	
read_single_image_uncompressed_from_buffer	18994854.861111112	270366.2516774599	18997810.861111112	202138.8406433054	46657051.833333336	266688.963245107	46687992.11111111	323093.47434860753	
read_single_image_zips	262040919.25	2308081.7778083286	239039707.58333334	1263871.8352950274	445464619.3333333	1395241.4316287502	445632893.4166667	1143723.3695009367	
read_full	33735030.44444445	978236.2381933292	34195826.527777776	818210.41759102	52442365.80555555	974443.8202469886	52378436.472222224	932103.9052883859	
read_rgba	86636997.83333333	15670301.955902297	86032028.8611111	1710979.8405805882	109669215.02777778	1822866.197060895	106189773.0	2038767.8395445128	
read_simple	33793652.333333336	996679.7543167459	34237600.083333336	831103.467601637	52067464.75	971405.303363362	52029022.083333336	951750.2853921697	
write_single_image	136600830.4722222	475103.27344685374	118154651.3611111	404466.84963357437	201681921.7222222	839125.9241533753	220540760.05555555	755628.8594136139	
write_single_image_parallel	46210404.88888889	3516726.082668721	46498486.0	3690326.687055422	76793741.77777778	486423.90032535244	77104299.52777778	495604.62118364335	
write_single_image_uncompressed	29654178.833333332	388908.7444623095	29619533.0	243085.04923723027	46812243.55555555	296998.6106805744	46925123.027777776	322278.890045691	
