#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
perft_01_chess_incremental	13909307.500000002	251215.36668016546	13857100.805555554	166806.03672559658	
perft_01_shakmaty	33462723.638888888	99624.98951349527	33485033.888888888	110031.77708047641	
perft_02_chess_incremental	13942972.166666666	254539.0091110791	13911505.972222224	173346.95109511286	
perft_02_shakmaty	33498223.972222224	117198.1043161739	33521474.69444444	169532.15293759658	
perft_03_chess_incremental	41339213.472222224	808109.45413118	41200591.22222222	570248.6768498512	
perft_03_shakmaty	97500915.44444443	329163.2255285484	97557845.3888889	419212.3789220207	
perft_04_chess_incremental	41194659.361111104	800446.8625306585	41071481.66666667	568421.9315001253	
perft_04_shakmaty	97723173.02777778	338078.2441171049	97811385.44444445	424232.70047210885	
perft_05_chess_incremental	21738195.75	524544.9076983238	21634914.166666668	363077.68308919325	
perft_05_shakmaty	52886237.166666664	199029.88408018588	52941896.027777776	261366.39562780721	
perft_06_chess_incremental	21858094.194444444	526505.8404235955	21745954.194444448	356913.9149959163	
perft_06_shakmaty	52854098.638888896	174527.95170006322	52855115.50000001	182609.66288834348	
perft_07_chess_incremental	25548282.083333332	635773.5438382817	25431983.1111111	430124.17785886594	
perft_07_shakmaty	62648941.33333331	217353.8281008897	62712735.63888888	279674.30629892746	
perft_08_chess_incremental	25778574.833333332	619279.6078250697	25654916.555555563	429766.88374670985	
perft_08_shakmaty	62587404.36111111	223667.39936220687	62546223.13888888	199949.26246413848	
perft_09_chess_incremental	7182462.388888888	62601.89203977687	7179521.194444444	76700.45882153779	
perft_09_shakmaty	25551862.16666667	125867.86732643703	25563259.277777784	128607.94563876229	
perft_10_chess_incremental	7195014.722222223	62351.4557179306	7194685.388888889	79825.51912183838	
perft_10_shakmaty	25314750.388888896	92656.95004701716	25327396.52777778	106020.04443696434	
perft_11_chess_incremental	11361262.472222222	99174.51070839335	11362608.444444444	126817.80879352614	
perft_11_shakmaty	38492526.94444445	129635.49246850754	38507008.861111104	144068.09506043253	
perft_12_chess_incremental	11240007.138888888	103401.80371926485	11245238.861111112	131259.58104990804	
perft_12_shakmaty	38592410.249999985	175097.95525479366	38603989.80555555	187586.51059589954	
perft_13_chess_incremental	51483945.666666664	1098125.4007590238	51238428.88888888	800659.0188413119	
perft_13_shakmaty	136031738.52777782	517638.20670734276	135904233.52777782	329821.47764245013	
perft_14_chess_incremental	51111825.777777776	1075636.42904838	50858575.472222224	774473.9347862554	
perft_14_shakmaty	136277330.7777778	474941.845469358	136438426.88888887	618712.9999791133	
perft_15_chess_incremental	7111369.083333334	134109.49069538809	7096832.361111111	74623.53232398268	
perft_15_shakmaty	22394656.11111111	94412.27666310073	22392524.22222222	71994.27452239639	
perft_16_chess_incremental	7060907.555555555	133957.84147726072	7061669.444444447	74870.28320793105	
perft_16_shakmaty	22434028.444444444	81373.99180855039	22434841.333333325	84668.85013588726	
perft_17_chess_incremental	7307492.222222222	172215.01702831182	7270637.444444444	114702.96524900121	
perft_17_shakmaty	17962455.44444444	60998.17600116528	17978936.44444445	79596.24208830619	
perft_18_chess_incremental	7325348.611111112	168791.0551277127	7294287.694444445	113680.19124911081	
perft_18_shakmaty	17902789.666666668	60405.064921927056	17899838.61111111	62882.75694067394	
perft_19_chess_incremental	3451810.9444444445	78740.02149124269	3440270.000000001	55461.98597838584	
perft_19_shakmaty	8619261.805555556	29797.41078220224	8623197.111111114	35775.04324228909	
perft_20_chess_incremental	3465079.6111111115	78425.0577179959	3454892.694444444	54180.558175531856	
perft_20_shakmaty	8600390.777777776	29002.450342946227	8597058.055555552	31690.009109904062	
perft_21_chess_incremental	80724.63888888888	1685.010915770409	80369.22222222223	1165.7728269052325	
perft_21_shakmaty	192231.33333333334	865.8136186398448	192322.1666666667	1029.6882079326517	
perft_22_chess_incremental	81048.11111111115	1628.1898056460973	80804.33333333333	1166.4577193842522	
perft_22_shakmaty	191554.27777777775	693.5390965151581	191483.9444444444	605.7351797813061	
perft_23_chess_incremental	10393113.44444444	164294.96767356578	10376477.444444444	143217.2641917875	
perft_23_shakmaty	26248061.527777784	79838.7304005484	26226507.41666666	45896.886415441564	
perft_24_chess_incremental	10391003.75	162652.37595138885	10388110.694444444	156611.61211715563	
perft_24_shakmaty	26375900.916666664	68422.75282486042	26361890.41666666	36721.165351859556	
perft_25_chess_incremental	1156712.777777778	15380.145560124494	1157974.75	18869.25447413655	
perft_25_shakmaty	2809290.666666667	10740.245204628967	2809545.0833333335	9610.923979673107	
perft_26_chess_incremental	1156561.777777778	15249.943825235538	1158709.25	19496.559704178868	
perft_26_shakmaty	2825429.2222222225	10038.379000148245	2828011.7500000005	13904.350976452979	
perft_kiwipete_chess_incremental	35923154.5	116658.87846135463	35911958.638888896	132743.5968985474	
perft_kiwipete_shakmaty	83333985.63888888	393901.2312786567	83290947.91666666	273087.92056867114	
