#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
bench_slice_10000_false	3358.7142857142853	10.885301829456422	1.0	0.0	
bench_slice_10000_odd	5861.119047619047	174.6354301014316	4482.619047619047	260.1496778304433	
bench_slice_10000_true	2.0	0.0	1.0	0.0	
bench_slice_1000_false	355.4761904761904	3.7112319558854696	1.0	0.0	
bench_slice_1000_odd	611.3809523809524	16.315275315384042	471.83333333333326	22.530314675234333	
bench_slice_1000_true	2.0	0.0	1.0	0.0	
bench_slice_100_false	47.26190476190476	1.3982901771453358	1.0	0.0	
bench_slice_100_odd	85.73809523809526	2.4403310061344414	58.57142857142856	4.203982562732047	
bench_slice_100_true	2.0	0.0	1.0	0.0	
bench_slice_10_false	6.928571428571429	0.3375582590180434	1.0	0.0	
bench_slice_10_odd	11.119047619047619	0.3905052254013507	9.571428571428571	0.6226998490772391	
bench_slice_10_true	2.0	0.0	1.0	0.0	
bench_slice_1_false	2.0	0.0	1.0	0.0	
bench_slice_1_odd	3.714285714285714	0.45175395145262565	2.0238095238095237	0.1524553389864964	
bench_slice_1_true	2.0	0.0	1.0	0.0	
bench_vec_10000_false	20855.523809523816	642.8088006514932	20845.071428571424	1005.4435030150137	
bench_vec_10000_odd	53046.7857142857	1701.833346657633	52546.023809523795	2710.750067417602	
bench_vec_10000_true	20902.0	636.4141733179737	20915.52380952381	1059.7138481256613	
bench_vec_1000_false	2456.928571428571	93.79546969899145	2458.190476190477	153.38268948322226	
bench_vec_1000_odd	4938.071428571428	183.49184396784804	4473.7380952380945	238.439476150339	
bench_vec_1000_true	2426.166666666666	90.4946503724488	2429.071428571428	149.17876665855871	
bench_vec_100_false	445.11904761904765	50.069096248014816	436.3095238095239	60.705568935421745	
bench_vec_100_odd	612.9999999999999	61.95313128640454	599.3095238095239	70.00220680032952	
bench_vec_100_true	457.33333333333337	51.74878267105911	458.3809523809524	61.58190534369359	
bench_vec_10_false	97.76190476190477	4.481759453658074	97.78571428571428	5.954333013247837	
bench_vec_10_odd	85.50000000000001	3.389409275684369	85.64285714285714	5.008665959502346	
bench_vec_10_true	94.28571428571429	4.8220017296006965	96.28571428571428	6.3481745193316135	
bench_vec_1_false	21.738095238095237	0.9773512262749423	21.642857142857146	1.5556567832304415	
bench_vec_1_odd	24.28571428571428	1.200906686944618	24.476190476190478	1.5467030256106393	
bench_vec_1_true	21.547619047619044	1.004807040286152	21.54761904761904	1.5150417399936222	
