#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
bench_kurtosis	12211686.19047619	53862.92227375415	12373346.285714284	538370.2842859261	
bench_moments	53325144.35714285	459322.1377350189	58491110.452380955	1980310.610573674	
bench_average	11094609.309523813	12539.398213114224	11159878.666666666	301394.5648095632	
bench_stats	11705084.23809524	1974.8237029153693	11773571.309523808	306276.30074038333	
bench_average	4018488.0952380956	21475.506671565483	4041258.4761904776	123183.38571883058	
bench_iter	2244720.809523809	2746.1170269352288	2254216.6428571427	55316.528532584714	
