#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
rand_bytes_chacha	2699430.95	6405.261805539255	2622029.775	3635.35735167466	35779789.6	1541993.430722969	35515416.75	261697.3128350528	
rand_bytes_isaac	866128.65	1602.3225884633841	855111.7	1547.571633237053	9557672.025	52485.93939784612	9427790.525	249802.84605073935	
rand_bytes_isaac64	460383.625	3154.199642441011	458190.45	1783.417575190959	6281633.375	36139.58812209092	6256831.65	164177.30165031189	
rand_bytes_splitmix	310444.55	93.68616493378306	310485.775	184.59353828073176	21421895.8	42434.246598826285	21592364.25	122174.3040683576	
rand_bytes_xoroshiro128	304351.675	87.20389541184501	308162.05	83.34235117873747	21347660.575	153547.75605212981	21151484.15	125631.52863544047	
rand_bytes_xorshift	789682.45	244.5329170070974	789913.5	535.8069615075937	2912376.975	15854.230043568024	2981841.725	307332.0315867667	
rand_bytes_xorshift1024	428580.225	293.2882104261949	406652.325	456.83702714972657	22214217.725	1052326.9894269316	22412949.475	186158.14138575667	
rand_f64_chacha	2263393.425	7365.430082104846	2193357.925	2053.2990087600488	37183555.675	1188309.4537433083	37048072.05	123181.32153454717	
rand_f64_isaac	1081811.9	266.0131387732569	1073012.3	141.90387591605807	17479799.925	62258.06900771478	17286678.775	39132.85345236627	
rand_f64_isaac64	769635.925	261.8022524253757	767050.475	1157.3764510197188	10829973.975	65988.52017490903	10771864.0	82268.38125063603	
rand_f64_splitmix	434605.625	74.76887303550856	434707.45	636.6775066703707	8513450.525	13669.664582548288	8472273.025	42573.11978437069	
rand_f64_xoroshiro128	434591.575	50.60972609094029	434604.9	57.53859574233629	8167041.3	36035.659005490656	8253750.025	46466.30904671012	
rand_f64_xorshift	434603.025	54.41253876635421	434610.875	57.90992466753864	8469633.775	48832.66187373339	8440682.125	28063.772395374344	
rand_f64_xorshift1024	434607.925	59.83033824908564	434856.85	1562.2719921639768	8737410.85	27818.20816978513	8772313.375	32493.158841275726	
rand_u64_chacha	2094700.925	10229.67081187733	2069885.4	11817.974250691188	36661763.65	124268.05794783913	36713272.825	191234.65989235413	
rand_u64_isaac	747708.2	199.43999097472908	741919.1	170.9955847383201	17055282.475	37516.3448259472	16972741.9	111039.58654142224	
rand_u64_isaac64	439558.2	2240.6729480225354	437303.875	137.53003081145587	10612484.55	48012.32548989374	10534734.025	46082.67580419321	
rand_u64_splitmix	121231.625	159.04396994227727	121197.2	14.99699969993999	8201757.15	24869.762945743973	8152836.525	60922.77758522978	
rand_u64_xoroshiro128	157708.625	20.294934712878483	157710.45	20.215031535963526	8000283.75	40700.23612262587	7972239.1	54996.61603035228	
rand_u64_xorshift	312980.675	38.42420298457733	312943.325	41.9573518587625	8274216.0	17556.753256225937	8174269.75	50914.35713271356	
rand_u64_xorshift1024	306853.125	44.72090534638135	260687.0	3487.2503781632886	8491718.4	25681.71582351927	8449800.9	58679.6154174514	
