#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
push_alpha	32.62500000000001	3.191296758372684	32.92499999999999	3.01983029324497	
push_c	0.0	0.0	0.0	0.0	
push_string	1581.2	4.765501022977542	1578.5500000000004	6.888214572732182	
try_push_alpha	173.0	0.0	173.0	0.0	
try_push_c	10.0	0.0	10.0	0.0	
try_push_string	1136.3499999999997	1.1521718621802912	1143.525	31.785993377586937	
extend_from_slice	12.474999999999998	5.5721966045716655	10.975000000000001	4.563373204111186	
extend_with_constant	195.92500000000004	0.7545694136393285	196.54999999999995	0.49749371855331	
extend_with_range	377.2749999999999	2.729354319248419	383.4750000000001	1.98730344940072	
extend_with_slice	0.5249999999999998	2.0370014727535173	0.32499999999999996	0.4683748498798799	
extend_with_write	11.574999999999998	5.656357043186011	10.125	4.86922735143883	
