#	bench-name	unmod-time	unmod-error	bcrm-time	bcrm-error	
counts/hyper/100	14.401	0.0	14.412	0.0	
counts/hyper/120	17.78	0.0	16.397	0.0	
counts/hyper/140	17.724	0.0	17.72	0.0	
counts/hyper/170	19.727	0.0	19.742	0.0	
counts/hyper/210	22.74	0.0	22.736	0.0	
counts/hyper/250	25.744	0.0	25.747	0.0	
counts/hyper/300	27.75	0.0	27.752	0.0	
counts/hyper/400	33.433	0.0	33.435	0.0	
counts/hyper/500	40.791	0.0	40.791	0.0	
counts/hyper/600	46.455	0.0	46.475	0.0	
counts/hyper/700	53.829	0.0	53.829	0.0	
counts/hyper/800	57.747	0.0	57.757	0.0	
counts/hyper/900	64.765	0.0	64.764	0.0	
counts/hyper/1000	70.507	0.0	70.55	0.0	
counts/hyper/1000_#2	70.697	0.0	70.562	0.0	
counts/hyper/1200	88.009	0.0	88.07	0.0	
counts/hyper/1400	99.801	0.0	99.832	0.0	
counts/hyper/1700	115.38	0.0	115.43	0.0	
counts/hyper/2100	142.86	0.0	142.97	0.0	
counts/hyper/2500	166.71	0.0	166.86	0.0	
counts/hyper/3000	196.93	0.0	198.8	0.0	
