#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
read_slice_baseline	3407.6944444444443	280.8267377508817	3361.3611111111113	209.4579184436946	156065.77777777778	18485.000640325645	157259.77777777778	19697.665063418488	
read_slice_f32_be_byteorder	3576.4166666666665	10.045383129688094	3589.1666666666665	9.299044156375551	138572.05555555556	568.2745299219602	138714.25	544.8567281099378	
read_slice_f32_be_crate	3580.5	7.939003575876369	3584.027777777778	9.742478897166178	138643.44444444444	582.9326454538316	140191.05555555556	10727.01241141686	
read_slice_f32_le_byteorder	3319.8055555555557	9.197884552815042	3322.5833333333335	7.00941826719197	138282.33333333334	565.8473488691294	138456.61111111112	527.0535645231357	
read_slice_f32_le_crate	3305.722222222222	10.869455447647555	3310.0555555555557	6.607842329150537	138322.11111111112	586.8200451859997	139937.5	10763.569006142898	
write_slice_baseline	3270.9444444444443	8.44901192265319	3271.5833333333335	8.502858996308895	138339.27777777778	587.3361526186171	138100.58333333334	559.2388366242895	
write_slice_f32_be_byteorder	6441.833333333333	38.7014929370374	6547.333333333333	21.131861147460626	73041.88888888889	2703.20283057152	73048.88888888889	1283.9257242660492	
write_slice_f32_be_crate	6538.527777777777	27.94884822821775	6567.277777777777	13.68212765924769	46955.805555555555	234.29727311976558	47000.75	509.65965631760355	
write_slice_f32_le_byteorder	6457.555555555556	28.2237532393121	6542.361111111111	21.10049074966133	72960.19444444444	2681.2367567084952	73004.02777777778	1204.663818621221	
write_slice_f32_le_crate	938.1388888888889	2.9921450664640976	1082.5555555555557	8.680899993166491	36740.63888888889	178.81494978170056	36716.38888888889	150.8038235916999	
