#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
first_order_100	138417.0	440.4399946518128	146024.58333333334	325.2993813397129	147839.30555555556	594.4434754665001	148001.11111111112	603.9043236297994	
first_order_10k	13849780.555555556	40861.66155147039	14607030.055555556	28528.47044615104	14808576.611111112	65361.305742379154	14857839.75	61019.15024235106	
first_order_1k	1384533.111111111	3793.8244027320807	1459481.5277777778	2991.916159384141	1478574.1944444445	6124.782593962212	1484757.5833333333	6218.057419836915	
first_order_1k_ref	612592.8611111111	2743.9501448416554	592625.8611111111	5249.865628718393	581216.6111111111	8483.641364014033	567152.8888888889	2084.4309345688703	
second_order_100	76104.22222222222	271.2197869616193	75962.94444444444	86.7464198571024	85819.02777777778	117.79088960034011	85089.75	164.29214747583714	
second_order_10k	7620430.638888889	25532.4392110124	7613218.0	9148.550683638972	8591785.166666666	10991.317284060582	8516674.777777778	12292.808810463835	
second_order_1k	761450.2222222222	2262.420558594404	760478.2222222222	722.2903044833271	858406.8611111111	848.9274655828893	850988.9444444445	1125.4720477412636	
sample	21.055555555555557	0.32867109906108977	21.02777777777778	0.1643355495305449	21.02777777777778	0.1643355495305449	21.083333333333332	0.2763853991962833	
send	252.58333333333334	1.605113357021518	252.47222222222223	2.432261306218638	251.75	1.7219981933143187	253.5	1.3437096247164249	
send_and_sample	270.69444444444446	1.3295664381971461	269.1666666666667	2.0207259421636903	269.1666666666667	2.2912878474779177	271.19444444444446	1.7451431721661195	
