#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
create_1000_subscribers	341623.47222222236	13142.464345450991	340787.22222222213	12353.610823720755	
create_100_subscribers	35398.75000000002	579.6989819917075	35292.883333333346	607.6143904648736	
create_10_subscribers	3579.088888888889	131.30648155656843	3540.2944444444447	143.17571555501777	
create_bus	3603620.05	28972.030426156995	3595491.033333334	27315.87073029971	
register_callback_on_single_subscriber	317.63333333333344	14.49747104382922	317.86666666666684	16.387800340497197	
send_1000_messages_to_100_subscribers	1095966774.9277785	2930734.281313744	1094935448.1833324	2666707.366984797	
send_1000_messages_to_10_subscribers	122600852.93888883	354544.64289843605	122574978.21111111	381878.2857976551	
send_1000_messages_to_1_subscriber	25631324.294444446	941205.7160664052	25936049.149999995	1045063.7729258838	
send_100_messages_to_1000_subscribers	1077141696.633334	2709216.674347919	1076386982.0055554	2032971.6606098525	
send_100_messages_to_100_subscribers	111045115.59999998	505102.9897621167	110896540.51111114	429357.47350383265	
send_100_messages_to_10_subscribers	13298818.93888889	158830.28016429514	13235176.977777783	155634.10799903428	
send_100_messages_to_1_subscriber	2678438.5888888896	26167.934691524224	2682488.316666668	25802.437823128043	
send_10_messages_to_1000_subscribers	111374861.19444445	1131895.8974906323	111213814.38333328	915434.4682741893	
send_10_messages_to_100_subscribers	11185154.62222222	807374.862217505	11092134.188888881	970259.3144545478	
send_10_messages_to_10_subscribers	1417561.2833333337	10001.7311203139	1414264.25	11986.054148641528	
send_10_messages_to_1_subscriber	274512.7055555555	2171.488357216011	275021.1999999998	2172.5209048987817	
send_1_message_to_1000_subscribers	14252118.32222222	641257.6241418599	14280566.933333341	613337.6278509941	
send_1_message_to_100_subscribers	1339637.1388888897	160268.7829786008	1361542.8888888888	162447.68967790113	
send_1_message_to_10_subscribers	150598.46666666673	1279.0633135228297	150619.81666666668	1317.9004956326896	
send_1_message_to_1_subscriber	30907.477777777774	285.77470643761706	30916.58888888888	286.53843622121417	
