#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
bench_kilobyte_baseline	401.3333333333333	26.756989889307583	399.4761904761905	19.389783877621273	
bench_kilobyte_specialized	104.95238095238096	6.542725444020073	104.50000000000001	4.816884984342159	
bench_megabyte_baseline	405036.3095238096	26949.60510487968	403092.14285714284	19350.215626424317	
bench_megabyte_specialized	89118.45238095238	6033.072490556025	88688.69047619047	4288.08916534035	
