#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=40	
cloning_a_fifteen_puzzle	20.375	3.005723706530592	19.999999999999996	1.1401754250991378	
from_decimal_on_a_fifteen_puzzle	123.57500000000002	14.974791317410736	120.925	3.764223027398881	
from_decimal_unchecked_on_a_fifteen_puzzle	111.07500000000002	14.607168616812775	110.0	4.2895221179054435	
moves_for_a_fifteen_puzzle	39.6	1.3379088160259651	39.6	1.0908712114635715	
new_eight_puzzle	181.275	6.6218860606325745	178.29999999999998	5.339475629684998	
new_eighty_puzzle	465.57500000000005	29.04297462382254	461.775	30.97699751428469	
scramble_fifty_moves_on_a_fifteen_puzzle	5980.3499999999985	205.41379578791685	5337.2	117.68309139379367	
ten_mutable_slides_on_a_fifteen_puzzle	351.87499999999994	13.323264427309098	346.525	14.780032983725034	
ten_mutable_unchecked_slides_on_a_fifteen_puzzle	269.5249999999999	9.881769831361183	278.32499999999993	12.129277595965888	
ten_slides_on_a_fifteen_puzzle	597.1000000000001	25.519404381764083	594.4000000000001	24.196900627972997	
ten_unchecked_slides_on_a_fifteen_puzzle	463.22499999999997	17.63021199532212	473.4999999999999	27.374257980811095	
to_decimal_on_a_fifteen_puzzle	206.575	6.659157228959232	198.95	5.748695504199192	
to_decimal_unchecked_on_a_fifteen_puzzle	121.25	2.9559262507714905	120.7	1.833030277982336	
