#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
bench_iter_std_u64	936.0	0.0	936.0238095238096	0.1524553389864964	
bench_iter_std_u8	936.0238095238095	0.1524553389864964	938.6190476190475	12.499433093720654	
bench_map_opt_f32	1460.0	0.0	1460.047619047619	0.21295885499997994	
bench_map_opt_f64	1460.5952380952383	0.9773512262749423	1460.2857142857144	0.6998542122237652	
bench_map_opt_u16	1813.0714285714284	0.2575393768188564	1813.1190476190477	0.3905052254013506	
bench_map_opt_u32	1363.0	1.1751393027860066	1363.2857142857142	1.2777531299998799	
bench_map_opt_u64	1363.547619047619	1.0735428873900472	1363.666666666667	1.1055415967851334	
bench_map_opt_u8	1359.9047619047617	0.2935435239509036	1359.9285714285713	0.2575393768188563	
bench_map_or_opt_f32	1260.833333333334	1.3958555435333189	1261.0238095238096	1.0575824911672767	
bench_map_or_opt_f64	1261.1190476190477	3.492866069388404	1260.952380952381	1.1942796384747096	
bench_map_or_opt_u16	1611.0000000000002	0.6900655593423541	1610.9285714285716	0.3375582590180435	
bench_map_or_opt_u32	1124.1904761904761	3.6399770750069242	1124.095238095238	5.14462050897886	
bench_map_or_opt_u64	1082.952380952381	3.443090949052423	1083.047619047619	3.491161499670281	
bench_map_or_opt_u8	1611.2619047619048	1.0249163452395658	1610.9761904761904	0.6357633296580328	
bench_map_or_std_f32	1110.7142857142856	0.9331389496316869	1110.4285714285713	1.0722219284950192	
bench_map_or_std_f64	1418.0952380952385	42.273378724119446	1411.0952380952383	0.36576884513660035	
bench_map_or_std_u16	1110.6904761904761	1.981919406824453	1110.3809523809523	1.0224243120754233	
bench_map_or_std_u32	1260.1190476190482	1.004807040286152	1260.0238095238094	0.5112121560377116	
bench_map_or_std_u64	1612.0	0.0	1612.0952380952383	0.29354352395090366	
bench_map_or_std_u8	1160.0	0.0	1160.0	0.0	
bench_map_std_f32	1811.547619047619	2.8966514407434314	1811.166666666667	0.5307975430859037	
bench_map_std_f64	1419.0714285714282	228.64407699649303	1367.7142857142858	1.0753895038701158	
bench_map_std_u16	1259.8571428571424	0.41239304942116134	1260.1904761904761	0.957131011535323	
bench_map_std_u32	1260.9285714285716	1.1627728997214077	1261.2857142857142	4.007645754030153	
bench_map_std_u64	1611.0	0.0	1611.0238095238094	0.1524553389864964	
bench_map_std_u8	1612.0238095238094	0.1524553389864964	1612.0476190476193	0.21295885499997996	
