#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
initial_remove_after_clone	9567.809523809523	74.54057319443012	9230.714285714286	35.606504030186684	
removals_end_large	1548.5476190476193	13.84644080269346	1533.2380952380952	12.062949027042473	
removals_end_medium	649.7142857142857	4.468331500074476	633.6428571428573	2.958614770554663	
removals_end_small	514.2142857142857	2.8160738819930735	502.7380952380952	3.055514326664746	
removals_middle_large	2467.2380952380954	169.34183652119722	2419.0	23.070285980847647	
removals_middle_medium	790.9047619047617	6.190659337950099	767.3333333333334	5.845904820864189	
removals_middle_small	477.9285714285715	2.8982166695997007	462.69047619047626	3.254945652666732	
removals_random_large	3251.452380952381	121.78536982681818	3182.9285714285716	93.37925558789628	
removals_random_medium	651.9285714285711	4.061391135951286	629.1904761904761	3.7874359666948902	
removals_random_small	585.4523809523812	4.243776288661858	562.8333333333335	3.591767482840955	
removals_start_large	1958.0238095238094	283.6229462218859	2109.3809523809527	306.3183803061427	
removals_start_medium	516.7857142857143	5.203184529852914	500.2380952380952	4.3578583851721735	
removals_start_small	406.64285714285717	5.415240523926227	382.3095238095237	3.9065762335427077	
