#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
crc12_construct	386.2142857142857	3.3490276789775595	387.1190476190476	3.837176423165129	
crc12_update_megabytes	9173667.095238097	24788.07885601226	9178626.428571431	20179.841501032723	
crc16_construct	2344.595238095238	5.473135793994256	2345.0476190476184	2.5256058297478323	
crc16_update_megabytes	2884139.357142857	1556.0402862551402	2851523.3571428573	1005.69350205121	
crc32_construct	2091.214285714286	2.756254483082105	2086.3571428571436	2.9262476262387684	
crc32_update_megabytes	2725495.5476190485	2820.7887971644773	2351345.547619047	1307.1998098877316	
crc64_construct	15437.285714285714	75.82821616883083	16139.190476190475	106.38726161109034	
crc64_update_megabytes	3042344.6428571427	2547.2729752706555	3044618.238095238	3456.007645835374	
crc8_construct	2657.166666666667	16.256744632051834	2768.190476190476	23.53744544058426	
crc8_update_megabytes	2341704.904761906	2338.9302073253975	2341546.261904762	2210.6560441849856	
