#	bench-name	unmod-time	unmod-error	bcrm-time	bcrm-error	
slice_iter	7.2032	0.0	7.2466	0.0	
slice_iter_rev	6.8364	0.0	6.8719	0.0	
zip_default_zip	773.3	0.0	773.78	0.0	
zipdot_i32_default_zip	322.6	0.0	322.6	0.0	
zipdot_f32_default_zip	748.19	0.0	748.19	0.0	
zip_default_zip3	1.0335	0.0	1.0316	0.0	
zip_slices_ziptuple	780.76	0.0	780.15	0.0	
zipslices	773.36	0.0	773.09	0.0	
zipslices_mut	773.06	0.0	772.99	0.0	
zipdot_i32_zipslices	322.53	0.0	322.36	0.0	
zipdot_f32_zipslices	748.22	0.0	748.28	0.0	
zip_checked_counted_loop	773.03	0.0	772.88	0.0	
zipdot_i32_checked_counted_loop	322.56	0.0	322.37	0.0	
zipdot_f32_checked_counted_loop	748.5	0.0	748.06	0.0	
zipdot_f32_checked_counted_unrolled_loop	103.87	0.0	105.34	0.0	
zip_unchecked_counted_loop	773.11	0.0	773.21	0.0	
zipdot_i32_unchecked_counted_loop	322.55	0.0	322.26	0.0	
zipdot_f32_unchecked_counted_loop	748.09	0.0	748.73	0.0	
zip_unchecked_counted_loop3	1.6272	0.0	1.625	0.0	
group_by_lazy_1	5.3402	0.0	5.3409	0.0	
group_by_lazy_2	7.2837	0.0	7.0553	0.0	
slice_chunks	532.71	0.0	527.47	0.0	
chunks_lazy_1	5.3096	0.0	5.2961	0.0	
equal	691.84	0.0	691.73	0.0	
merge_default	6.3876	0.0	6.2789	0.0	
merge_by_cmp	6.3175	0.0	7.7807	0.0	
merge_by_lt	6.2798	0.0	6.9132	0.0	
kmerge_default	9.5983	0.0	9.7038	0.0	
kmerge_tenway	334.89	0.0	341.27	0.0	
step_vec_2	245.59	0.0	245.2	0.0	
step_vec_10	58.623	0.0	58.407	0.0	
step_range_2	311.02	0.0	293.09	0.0	
step_range_10	67.809	0.0	67.81	0.0	
cartesian_product_iterator	10.511	0.0	10.522	0.0	
cartesian_product_fold	4.6603	0.0	4.6606	0.0	
multi_cartesian_product_iterator	143.09	0.0	142.51	0.0	
multi_cartesian_product_fold	141.41	0.0	139.48	0.0	
cartesian_product_nested_for	1.0478	0.0	987.98	0.0	
all_equal	2.5135	0.0	2.5175	0.0	
all_equal_for	2.2938	0.0	2.294	0.0	
all_equal_default	5.1857	0.0	4.9293	0.0	
permutations_iter	38.332	0.0	31.05	0.0	
permutations_range	38.855	0.0	31.476	0.0	
permutations_slice	37.741	0.0	31.294	0.0	
comb_replacement_n10k5	78.832	0.0	67.846	0.0	
comb_replacement_n5_k10	45.357	0.0	36.974	0.0	
comb_replacement_n10_k10	4.1408	0.0	3.3876	0.0	
external	808.43	0.0	808.38	0.0	
internal_specialized	73.31	0.0	69.266	0.0	
internal_unspecialized	1.3778	0.0	1.3782	0.0	
fold1_10k_sum	946.75	0.0	951.53	0.0	
fold1_10k_complex_iter	67.691	0.0	67.71	0.0	
fold1_10k_string_format	1.3884	0.0	1.3827	0.0	
tree_fold1_stack_10k_sum	17.985	0.0	18.405	0.0	
tree_fold1_stack_10k_complex_iter	329.76	0.0	329.54	0.0	
tree_fold1_stack_10k_string_format	572.25	0.0	576.93	0.0	
tree_fold1_vec_10k_sum	26.406	0.0	26.27	0.0	
tree_fold1_vec_10k_complex_iter	306.71	0.0	306.66	0.0	
tree_fold1_vec_10k_string_format	568.07	0.0	569.23	0.0	
fold1_100_sum	9.6976	0.0	9.7709	0.0	
