#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
chunk_size_100	1328.2619047619046	116.4580569344316	1295.4523809523812	78.68054832553759	
chunk_size_1005	585.6190476190477	37.569587739320404	584.9047619047617	32.490152005250195	
chunk_size_500	734.6428571428571	50.716213913713005	730.4285714285713	38.23993353821111	
message_count_1	569.1904761904763	36.95379231472609	569.1190476190476	31.725160798085785	
message_count_10	2435.3571428571427	193.68406053705723	2430.642857142857	157.82733504394866	
message_count_20	4585.54761904762	377.9971782699513	4563.547619047618	306.08497126972475	
message_size_10k	3688.404761904762	251.25627777267863	3639.3095238095243	188.83722999744137	
message_size_1k	799.8095238095239	52.99651295592502	801.5238095238094	45.4680621007957	
message_size_5k	1869.5000000000002	129.35559148184916	1841.3809523809523	95.45129707541265	
