#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=40	
sha256_10	3507.974999999999	121.47952245131687	3492.6750000000006	216.42947898796038	
sha256_1k	38548.62499999999	1332.37792475521	38430.675	2386.4287480197268	
sha256_8k	285364.10000000003	11022.017900094339	283937.15	17269.700578686938	
