#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
build1_par	72566819.8888889	492845.3140089685	71031780.97222222	344764.31319836184	
build1_ser	43350632.0	76712.8847818641	43054102.0	142269.48795527295	
scan1_ser	36357793.11111111	49316.1893210974	33360270.083333332	33219.56129165047	
