#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
aos_big_do_work_1000	1112.2142857142853	93.17662074287317	1144.1666666666665	147.6981988262143	
aos_big_do_work_10000	30558.880952380947	2679.6164811083813	30900.64285714286	2414.878778594512	
aos_big_push	71.59523809523809	5.606371901300486	70.80952380952381	4.392841011713832	
aos_small_do_work_10000	10336.88095238095	742.9983401372524	10386.190476190475	664.9440806454988	
aos_small_push	15.976190476190478	4.096968073135334	15.619047619047617	4.664722627146079	
soa_big_do_work_1000	1008.6190476190475	70.84958997124097	1013.333333333333	69.67634929295342	
soa_big_do_work_10000	15551.452380952376	1543.0879554350154	15652.619047619046	1398.1795639225031	
soa_big_push	142.59523809523807	41.00584135148687	142.5238095238095	38.77360300835393	
soa_small_do_work_10000	10176.619047619042	670.060585476132	10203.023809523807	603.254407680116	
soa_small_push	20.619047619047617	3.7029742289934404	20.523809523809522	3.2967378915563765	
