#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
rand_bytes_chacha	2331142.1904761908	13091.493903691264	2239001.1666666674	4279.59173017522	
rand_bytes_isaac	824955.5000000001	1776.663476053599	846621.0952380951	1852.429997514511	
rand_bytes_isaac64	456037.5714285714	1241.011283914341	455446.5952380954	2241.2939190132774	
rand_bytes_splitmix	306888.7857142858	213.4587654743256	306950.8571428571	224.6412559561378	
rand_bytes_xoroshiro128	208367.5	762.0971769681721	208227.42857142855	91.04999747839823	
rand_bytes_xorshift	317888.80952380947	253.40605830462601	317905.07142857154	282.4974835840003	
rand_bytes_xorshift1024	440456.0238095238	320.99588249066954	395539.40476190473	370.8680974303533	
rand_f64_chacha	1804021.6904761908	2848.882132380175	1718518.119047619	1299.705299973823	
rand_f64_isaac	758665.6428571428	2840.263274361564	773846.142857143	112.98874183879084	
rand_f64_isaac64	445395.40476190473	163.93103362953605	445294.8333333334	75.40428075086689	
rand_f64_splitmix	167344.66666666672	41.09377583890793	167374.11904761908	34.11409594214851	
rand_f64_xoroshiro128	174170.42857142858	33.03327532824386	174161.26190476192	25.80703071775442	
rand_f64_xorshift	267473.38095238095	53.67004679430133	267469.3333333334	49.419326596685245	
rand_f64_xorshift1024	328820.5238095239	82.73803699895176	289159.2857142857	40.13446785749229	
rand_u64_chacha	1774768.0476190473	2757.4186250772477	1700842.547619048	2671.596162831545	
rand_u64_isaac	717297.6190476189	125.5782723815353	731586.3095238095	133.44063921838557	
rand_u64_isaac64	465813.57142857136	571.7219663461611	464231.6904761905	209.54070954570165	
rand_u64_splitmix	121231.85714285714	227.60466681011064	121192.2857142857	21.728065802952067	
rand_u64_xoroshiro128	157707.71428571423	25.83674544067009	157705.64285714284	17.18363206322673	
rand_u64_xorshift	225673.4761904762	47.06491873958478	225667.45238095234	34.06310836482665	
rand_u64_xorshift1024	307039.6904761904	84.95194386498703	257857.2857142857	79.49881272377468	
