#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
cloning_a_fifteen_puzzle	31.857142857142858	1.2453996981544782	32.285714285714285	1.8032472598820466	
from_decimal_on_a_fifteen_puzzle	495.0	11.47253448977372	486.8809523809524	8.9978896492783	
from_decimal_unchecked_on_a_fifteen_puzzle	465.83333333333326	11.199312620630037	458.6190476190476	8.930825112396313	
moves_for_a_fifteen_puzzle	44.35714285714285	1.540275618060559	42.11904761904761	0.5434624862149202	
new_eight_puzzle	400.5	11.59279332787647	402.7857142857143	6.829682117282564	
new_eighty_puzzle	1324.8333333333337	51.34056071570679	1321.857142857143	47.782030607536875	
scramble_fifty_moves_on_a_fifteen_puzzle	11506.57142857143	356.4393451945521	11092.54761904762	570.3046471751472	
ten_mutable_slides_on_a_fifteen_puzzle	548.4047619047619	16.761718748967873	556.6190476190476	14.29943785267429	
ten_mutable_unchecked_slides_on_a_fifteen_puzzle	480.0714285714286	18.63227212730241	473.8571428571429	14.710817899263999	
ten_slides_on_a_fifteen_puzzle	982.595238095238	29.33879239554732	995.142857142857	19.822511767914676	
ten_unchecked_slides_on_a_fifteen_puzzle	762.1904761904761	24.36941691394407	767.0952380952381	22.330642542745654	
to_decimal_on_a_fifteen_puzzle	367.4761904761905	10.724333912578473	357.64285714285705	9.588737015427027	
to_decimal_unchecked_on_a_fifteen_puzzle	149.85714285714286	4.693315553460447	143.33333333333337	6.961344515272712	
