#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
aaforest_big_random_append	5266963.166666666	272332.7668947088	4692078.916666667	237834.96920359795	
aatree_big_random_insert_delete	5468837.194444446	8774.271206897549	4928375.77777778	10118.720549641064	
btreemap_big_random_insert_delete	2093421.3888888892	12431.464107206577	2096028.7500000002	5542.096105541255	
dynconn_big_insert_delete	6592726.805555556	94086.22487520556	5658343.666666668	101377.44708075415	
dynconn_big_insert_delete_ext_weight	7426311.750000001	62436.94115059654	6279151.666666667	102506.41634253385	
hashmap_big_random_insert_delete	520298.0277777778	1694.3305050489726	517284.8611111111	1298.6458578239142	
waaforest_big_random_append	6772767.083333333	83907.6450153431	5641053.75	34018.19797743473	
waaforest_big_random_append_bitboard_weight	7515306.138888888	172595.33334913017	6636236.999999999	286255.1141754696	
waaforest_big_random_append_combined_weight	7418139.472222221	112275.25151323571	6933343.416666666	173368.50603481318	
waaforest_big_random_append_empty_weight	7574122.222222221	51363.842962682036	6796958.361111113	36627.72426436381	
waaforest_big_random_append_usize_2_weight	6744273.277777776	74286.705740369	5578491.555555556	65906.09971241257	
waaforest_big_random_append_usize_bool_weight	6661259.97222222	52899.80106215802	6133163.472222221	44538.21515375938	
