#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=36	
bench_and_bool_opt	364.5833333333334	1.1873172373979173	364.16666666666663	0.6009252125773316	
bench_and_opt	364.11111111111114	0.6573421981221796	364.0	0.0	
bench_and_std	364.0	0.0	364.0	0.0	
bench_as_slice_iter_opt	2432.166666666667	69.60104564987193	2422.527777777778	43.43224999359546	
bench_as_slice_opt	774.3333333333334	0.5773502691896257	774.1666666666666	0.44095855184409843	
bench_from_opt	1477.0	0.0	1487.3055555555559	60.63131728572676	
bench_is_some_opt	1019.6666666666665	0.6666666666666667	1019.5	0.7637626158259733	
bench_is_some_std	1023.083333333333	8.33124973951821	1034.861111111111	95.37270538313761	
bench_iter_opt	2432.2777777777774	69.5076379140815	2419.527777777778	43.35351203965879	
bench_iter_std	1086.2222222222217	8.835254857391593	1101.777777777778	76.96612209678544	
bench_map_invert_opt	810.9166666666666	0.2763853991962833	877.0833333333334	0.2763853991962833	
bench_map_invert_opt_bool	1479.0833333333333	3.0127045804208703	1479.2499999999998	0.43301270189221924	
bench_map_invert_std	1405.2222222222224	8.485645104498902	1415.1944444444446	73.44983906057719	
bench_map_or_else_opt	1019.6944444444445	0.56859693029052	1019.8611111111112	2.1233199604207056	
bench_map_or_else_std	1476.6666666666667	0.8819171036881966	1496.638888888889	116.18523351809523	
bench_map_or_opt	1142.0277777777778	0.16433554953054488	1142.0	0.0	
bench_map_or_std	2600.75	7.044994282782949	2606.3611111111104	52.042265290273534	
bench_or_bool_opt	366.0	0.0	366.0833333333333	0.4930066485916347	
bench_or_else_bool_opt	1301.1944444444448	18.57241001001881	1283.6944444444446	8.604970929140785	
bench_or_else_opt	1479.2500000000002	0.7949493345141213	1477.6111111111115	1.2753600314721107	
bench_or_else_std	1345.9166666666665	3.3364568698612675	1351.7777777777776	45.003154896265706	
bench_or_opt	364.0	0.0	364.0	0.0	
bench_or_std	366.0	0.0	366.11111111111114	0.6573421981221796	
bench_to_opt	1479.6666666666665	0.5270462766947299	1479.3611111111115	0.48032267960529396	
bench_unwrap_opt	1410.888888888889	0.3928371006591931	1410.8611111111109	0.34583054438857597	
bench_unwrap_or_else_opt	1019.6388888888888	0.8548156974127287	1019.1388888888889	0.48032267960529407	
bench_unwrap_or_else_std	1343.0277777777778	0.16433554953054488	1362.5833333333335	114.50603453287711	
bench_unwrap_or_opt	1142.0	0.0	1479.1111111111113	0.4581228472908512	
bench_unwrap_or_std	2396.972222222223	4.633729665969299	941.9722222222222	0.16433554953054488	
bench_unwrap_std	1317.7222222222226	16.1048838539934	1312.3055555555559	0.46064233199380555	
bench_as_slice_iter_opt_f32	2374.9166666666665	1.7853571071357124	2403.944444444444	0.4044505494044732	
bench_as_slice_iter_opt_f64	2468.75	0.6821127309893706	2374.0	0.408248290463863	
bench_as_slice_iter_opt_i16	2360.722222222222	0.6502611061510903	2360.4444444444443	2.165954298846436	
bench_as_slice_iter_opt_i32	2243.1666666666665	0.9860132971832695	2242.944444444444	0.9984555975339683	
bench_as_slice_iter_opt_i64	2220.1944444444443	0.6591005843169261	2220.111111111111	0.4581228472908512	
bench_as_slice_iter_opt_i8	1986.8055555555554	0.39577241246597245	1987.0	0.0	
bench_as_slice_iter_opt_u16	2336.5833333333335	0.4930066485916346	2336.5833333333326	0.49300664859163473	
bench_as_slice_iter_opt_u32	2209.0	0.0	2208.972222222222	0.16433554953054488	
bench_as_slice_iter_opt_u64	2279.083333333334	0.27638539919628335	2279.0	0.0	
bench_as_slice_iter_opt_u8	1934.0	0.0	1934.0	0.0	
bench_is_some_opt_f32	1010.7777777777778	1.314684396244359	1010.6944444444443	1.265337997103375	
bench_is_some_opt_f64	1008.0	0.6236095644623235	1007.7777777777778	1.2933829696469796	
bench_is_some_opt_u16	814.8333333333334	10.342737656066802	813.2777777777778	0.4479032082388083	
bench_is_some_opt_u32	817.4722222222221	21.05084599924551	817.1388888888889	18.59234128131763	
bench_is_some_opt_u64	816.0	0.0	816.0	0.0	
bench_is_some_opt_u8	821.5555555555558	25.34368696807555	815.2777777777776	0.4479032082388083	
bench_is_some_std_f32	1108.6666666666663	0.7817359599705717	1108.388888888889	0.5414885747116092	
bench_is_some_std_f64	1108.2222222222226	0.5826715823167509	1108.4722222222226	0.4992277987669841	
bench_is_some_std_u16	1114.9444444444443	0.22906142364542556	1114.9722222222222	0.16433554953054488	
bench_is_some_std_u32	1115.7500000000005	0.4330127018922194	1115.638888888889	0.48032267960529396	
bench_is_some_std_u64	1115.0	0.0	1130.9722222222224	94.66211435976763	
bench_is_some_std_u8	1108.4444444444443	0.6849348892187752	1108.3611111111109	0.6730023021992066	
bench_iter_opt_f32	912.0	0.0	815.0	0.0	
bench_iter_opt_f64	820.4166666666666	31.876824566516103	917.2777777777778	21.762111712167076	
bench_iter_opt_i16	818.0833333333334	18.241245997890484	817.0	0.0	
bench_iter_opt_i32	710.0	0.0	712.8055555555555	16.59789050258503	
bench_iter_opt_i64	809.0	0.0	713.8055555555555	16.59789050258503	
bench_iter_opt_i8	710.8888888888888	0.31426968052735443	810.0555555555555	0.5241100628920335	
bench_iter_opt_u16	710.0	0.0	808.0	0.0	
bench_iter_opt_u32	818.4166666666665	32.04543215845626	710.9444444444445	0.2290614236454256	
bench_iter_opt_u64	712.7222222222222	16.1048838539934	808.0	0.0	
bench_iter_opt_u8	712.75	16.269219403523945	710.0	0.0	
bench_iter_std_f32	1092.5277777777776	4.3236180265497755	1091.916666666667	0.3632415786283895	
bench_iter_std_f64	1091.9444444444446	0.32867109906108977	1091.9166666666667	0.27638539919628335	
bench_iter_std_i16	1091.0277777777778	0.16433554953054488	1135.0	0.0	
bench_iter_std_i32	1135.0	0.0	1091.0277777777778	0.16433554953054488	
bench_iter_std_i64	1135.0	0.0	1099.138888888889	44.255039121599715	
bench_iter_std_i8	1091.75	0.4330127018922193	1092.6666666666665	4.288226776756202	
bench_iter_std_u16	1091.0277777777778	0.16433554953054488	1133.6944444444443	4.683419005411209	
bench_iter_std_u32	1135.0277777777778	0.16433554953054488	1091.111111111111	0.31426968052735443	
bench_iter_std_u64	1135.0	0.0	1098.4999999999998	44.20187276072763	
bench_iter_std_u8	1091.9444444444446	0.32867109906108977	1092.6111111111113	4.131705175145123	
bench_map_opt_f32	1410.0	0.0	1410.0	0.0	
bench_map_opt_f64	1415.0	0.0	1415.0	0.0	
bench_map_opt_u16	1409.0	0.0	1409.0	0.0	
bench_map_opt_u32	1417.0	0.0	1415.0833333333333	0.27638539919628335	
bench_map_opt_u64	1409.0	0.0	1409.0277777777778	0.16433554953054488	
bench_map_opt_u8	1307.1388888888894	5.094402035446892	1309.0277777777778	0.16433554953054494	
bench_map_or_opt_f32	1208.0277777777778	0.16433554953054488	1208.138888888889	0.3458305443885759	
bench_map_or_opt_f64	1208.111111111111	0.515201027527539	1208.0277777777778	0.16433554953054488	
bench_map_or_opt_u16	1014.1388888888889	0.8216777476527244	1019.4444444444445	32.2097677079868	
bench_map_or_opt_u32	1010.0	0.0	1010.0	0.0	
bench_map_or_opt_u64	1010.5277777777779	0.4992277987669841	1010.6388888888888	0.48032267960529396	
bench_map_or_opt_u8	1016.0	0.0	1016.2222222222223	1.3146843962443593	
bench_map_or_std_f32	1210.9444444444443	0.22906142364542553	1210.8055555555559	0.39577241246597245	
