#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=40	
bench_itoa_write::bench_i16_0	4.0	0.0	4.0	0.0	
bench_itoa_write::bench_i16_min	8.049999999999999	0.2179449471770337	8.125	0.3307189138830738	
bench_itoa_write::bench_u128_0	8.049999999999999	0.2179449471770337	8.049999999999999	0.2179449471770337	
bench_itoa_write::bench_u128_max	248.125	2.8300839210171844	249.27499999999998	4.800976463179131	
bench_itoa_write::bench_u64_0	5.05	0.21794494717703364	5.074999999999999	0.26339134382131846	
bench_itoa_write::bench_u64_half	10.174999999999997	0.4408798022137099	10.174999999999997	0.4943429983321297	
bench_itoa_write::bench_u64_max	17.075	0.3455068740271314	17.175	0.4943429983321297	
bench_itoap_ptr_write::bench_i16_0	1.0	0.0	1.0	0.0	
bench_itoap_ptr_write::bench_i16_min	3.025	0.15612494995995996	3.025	0.15612494995995996	
bench_itoap_ptr_write::bench_u128_0	2.0	0.0	2.0	0.0	
bench_itoap_ptr_write::bench_u128_max	53.15	0.5722761571129799	52.27500000000001	0.8940777371123833	
bench_itoap_ptr_write::bench_u64_0	2.0	0.0	2.0	0.0	
bench_itoap_ptr_write::bench_u64_half	7.0	0.0	7.0	0.0	
bench_itoap_ptr_write::bench_u64_max	12.049999999999999	0.2179449471770337	12.125	0.3307189138830738	
bench_itoap_write::bench_i16_0	1.0	0.0	1.0	0.0	
bench_itoap_write::bench_i16_min	3.0	0.0	3.0	0.0	
bench_itoap_write::bench_u128_0	2.0	0.0	2.0	0.0	
bench_itoap_write::bench_u128_max	53.15	0.526782687642637	52.15	1.038026974601335	
bench_itoap_write::bench_u64_0	2.0	0.0	2.0	0.0	
bench_itoap_write::bench_u64_half	7.0249999999999995	0.15612494995995996	7.025	0.15612494995995993	
bench_itoap_write::bench_u64_max	11.025	0.15612494995995996	11.025	0.15612494995995993	
bench_std_fmt::bench_i16_0	32.324999999999996	1.1913752557443857	32.375	1.0882899429839459	
bench_std_fmt::bench_i16_min	42.4	1.1999999999999997	42.55	1.4823967080373595	
bench_std_fmt::bench_u128_0	32.425000000000004	1.1155155758661552	32.475	1.2038999127834507	
bench_std_fmt::bench_u128_max	1783.0500000000006	6.426313095391478	1788.075	16.496041191752646	
bench_std_fmt::bench_u64_0	30.4	1.1575836902790224	30.474999999999998	1.2038999127834507	
bench_std_fmt::bench_u64_half	39.35	0.9096702699330126	39.475	1.2842799539041323	
bench_std_fmt::bench_u64_max	46.325	0.8771402396424418	46.525000000000006	1.4489220130842102	
