#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
bench_call_on_min_max_i16	548.3095238095239	20.29600957171501	552.7619047619048	19.27718800355132	
bench_call_on_min_max_i32	1034.5952380952383	39.33135155851502	1075.1904761904761	35.38848218279238	
bench_call_on_min_max_i64	1697.5714285714287	63.68603900876432	1782.4047619047617	58.33118071829961	
bench_call_on_min_max_i8	345.9761904761905	13.38885125275805	345.30952380952374	12.599108236088426	
bench_call_on_min_max_isize	1706.3095238095236	64.10203477018497	1784.7380952380952	58.429876377712276	
bench_call_on_min_max_u16	305.7619047619047	12.0944881657278	309.6428571428571	11.453469901698597	
bench_call_on_min_max_u32	524.9047619047619	20.263513449652873	549.1666666666669	19.122308919497627	
bench_call_on_min_max_u64	870.0	35.008162313543814	915.5000000000002	30.61531673929928	
bench_call_on_min_max_u8	204.4047619047619	7.8892920915133695	205.40476190476193	8.272327719311635	
bench_call_on_min_max_usize	868.8571428571431	33.37276579186447	909.6190476190477	30.999963426209128	
bench_call_on_range_i8	37331.952380952374	1469.42071437273	37019.38095238097	1280.9149808666525	
bench_call_on_range_u8	38954.83333333335	1537.1484409012292	38830.19047619049	1311.4617115500087	
