#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
perft_01_chess_incremental	312395232.4259258	1260725.4669058104	312239233.1296296	1270122.3153991033	
perft_01_shakmaty	205392383.9814815	192640.70775924058	205363069.2962963	171402.5751873003	
perft_02_chess_incremental	311990080.3148148	1331076.2530639246	311910591.9444445	1286162.165152568	
perft_02_shakmaty	205495662.0925926	228340.30489845862	205509902.70370373	189246.1418831384	
perft_03_chess_incremental	973642456.7962962	4959237.212355136	973163828.8333333	3735058.2490567807	
perft_03_shakmaty	572689683.0370373	734408.701076813	572783454.425926	520441.49486091075	
perft_04_chess_incremental	974856158.7962962	4319469.810585058	974526832.074074	3687086.2389431973	
perft_04_shakmaty	572592976.2222222	1776404.662946008	572369147.7592592	526844.5064523987	
perft_05_chess_incremental	523922828.1666667	2586352.658179509	523628257.6851852	2096973.7283139436	
perft_05_shakmaty	305203993.49999994	335006.3446966203	305237193.75925934	350086.95660638873	
perft_06_chess_incremental	523083841.462963	2653995.997165495	523267610.07407403	2157774.9597804137	
perft_06_shakmaty	305171523.20370376	365378.41001905286	305252618.12962955	314332.0661979907	
perft_07_chess_incremental	624100904.925926	3191072.276635852	623199854.1481478	2531911.2413393436	
perft_07_shakmaty	362196299.64814824	427241.1671479807	362236988.01851845	350276.896148445	
perft_08_chess_incremental	622652344.3148149	3142717.483010251	622857496.3703706	2437338.666185915	
perft_08_shakmaty	362154990.92592597	461964.02471191576	362297389.50000006	378771.30866818957	
perft_09_chess_incremental	156057100.49999997	695237.9260927647	155964615.85185194	600212.4603080582	
perft_09_shakmaty	165409645.74074072	185095.56712163836	165463360.74074075	188522.31031387483	
perft_10_chess_incremental	155752205.35185188	698780.5890850187	155743948.57407406	626410.2429259149	
perft_10_shakmaty	165177745.18518513	200582.76610002184	165200708.20370373	146611.39983585477	
perft_11_chess_incremental	244357842.05555558	1258370.9507336803	244255907.42592597	916200.088504095	
perft_11_shakmaty	246083308.87037033	285578.77578576806	246118309.24074078	221987.2611993206	
perft_12_chess_incremental	244778451.35185182	1262703.0964022905	244577771.74074072	918213.7850727151	
perft_12_shakmaty	245879758.90740743	289904.91389446665	245974866.92592588	266868.83771016105	
perft_13_chess_incremental	1145262225.6111107	5689017.079009697	1145381231.3518517	3751744.8070515734	
perft_13_shakmaty	831368512.3518519	988564.5150639939	831681526.2592591	831285.6696015489	
perft_14_chess_incremental	1143916659.074074	5914959.788727958	1143561240.0925925	4057550.1660904177	
perft_14_shakmaty	831733438.4814817	1211953.586896345	831844585.2592592	918028.2986944877	
perft_15_chess_incremental	156235923.3703704	619096.869018546	156163536.79629627	613472.435386808	
perft_15_shakmaty	142474997.37037036	155994.2450535461	142476027.6296296	137670.42579725015	
perft_16_chess_incremental	156089499.14814818	609454.2573914253	156061261.03703707	599356.4243152498	
perft_16_shakmaty	142431069.20370367	205960.71718667878	142415357.49999997	140120.154934144	
perft_17_chess_incremental	180325564.6851851	830893.9825544404	180305540.88888887	609622.9162232529	
perft_17_shakmaty	102834481.72222224	136354.45552260947	102836037.20370367	112523.3011487908	
perft_18_chess_incremental	180124865.62962964	961476.8630308097	180075294.94444445	650985.3006426437	
perft_18_shakmaty	102821256.29629633	114267.91490495934	102850035.79629633	99916.40620897934	
perft_19_chess_incremental	86640753.81481482	415491.87539402896	86615801.03703703	297508.1425674961	
perft_19_shakmaty	48550541.03703704	69446.70464143122	48546643.2037037	50197.17928565592	
perft_20_chess_incremental	86499653.75925928	433759.93016166147	86446472.07407407	339261.46529679414	
perft_20_shakmaty	48537356.12962963	59536.04108656347	48552219.18518518	50817.50212026841	
perft_21_chess_incremental	1910706.3148148146	10122.878766042924	1909289.759259259	8194.322038110668	
perft_21_shakmaty	1105664.5370370375	3956.548967232649	1104848.1666666672	928.2586794239662	
perft_22_chess_incremental	1908598.962962963	14548.59194531281	1906821.6296296297	9758.66833146647	
perft_22_shakmaty	1104472.0925925933	1467.4703513759155	1104497.9259259256	1466.1675899843235	
perft_23_chess_incremental	243913985.94444454	1196714.05491549	243871098.2592593	803023.613556985	
perft_23_shakmaty	155542035.37037036	187650.25617387812	155557454.72222215	166511.905545032	
perft_24_chess_incremental	244034076.81481478	890024.3834928026	244090582.51851854	772364.0776060772	
perft_24_shakmaty	155513184.8888889	177340.34126959747	155539031.8148148	144825.87835385534	
perft_25_chess_incremental	28034796.51851851	134508.167465185	28034032.018518515	117333.55602969567	
perft_25_shakmaty	15652103.037037035	23595.79556864203	15653010.851851853	19206.448859507243	
perft_26_chess_incremental	28087826.57407408	124749.08396495889	28081983.370370373	117020.05750618872	
perft_26_shakmaty	15652869.574074073	22276.253157252333	15657811.425925924	17796.496111232278	
perft_kiwipete_chess_incremental	624543572.8333333	1976438.820091363	624627293.962963	2263359.141865789	
perft_kiwipete_shakmaty	593630055.3333333	789279.6639463708	593940636.3888888	1082457.3844673194	
