#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
crc12_construct	386.38095238095246	2.828026242152618	386.47619047619054	5.260988931289192	
crc12_update_megabytes	9170733.428571431	32419.305861332257	9178837.61904762	28704.55803107996	
crc16_construct	606.2380952380948	3.669757509891613	604.6904761904764	2.7901876983977707	
crc16_update_megabytes	2884006.9761904767	624.1700580273524	2851517.8809523815	531.5839853181359	
crc32_construct	843.5000000000001	3.186653715853341	843.5238095238095	3.9050522540135058	
crc32_update_megabytes	2727186.9047619044	2585.957801827877	2351513.5952380947	1300.7958380769353	
crc64_construct	15357.5	23.334268688735353	14919.333333333332	45.79647868905927	
crc64_update_megabytes	3042163.3809523806	2433.249746956888	3044413.5476190476	4117.6222461534935	
crc8_construct	461.0952380952382	3.822300004481992	459.7857142857142	2.2838534091657072	
crc8_update_megabytes	2341361.5952380947	1742.6924442412148	2341253.2619047617	1765.613667222274	
