#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=40	
csvec_additive_inverse	7712.199999999999	494.49394334005746	7918.525	810.3036464036182	
csvec_neg	9880.050000000001	565.5663953065103	10099.45	857.771675622365	
