#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	nobc+sl-time	nobc+sl-error	safelib-time	safelib-error	
long_bmb	100115.25	11412.155309082114	93674.69444444444	9859.872040581246	96423.5	11164.54423486343	97700.83333333333	10697.618729054715	
long_naive	196172.11111111112	335.6163300372232	166645.05555555556	290.02365271784714	3551270.4444444445	15763.45078275207	3514563.75	9629.691772426802	
long_regex	1003239.6111111111	5925.981654628004	1023833.6666666666	5900.736724247989	3387200.888888889	22060.494622461538	3367844.027777778	17731.400240010676	
not_exist_long_bmb	118515.16666666667	1150.9865937051088	114043.61111111111	1288.4771648426631	113866.80555555556	853.4576348088872	118242.72222222222	993.3982532228315	
not_exist_long_naive	168638.52777777778	919.6289555549356	167115.69444444444	215.99174617003368	2699321.5	21136.62196612526	2690296.277777778	8757.643752146247	
not_exist_long_regex	330452.4166666667	4147.265379975635	333208.4166666667	3487.4291978077817	1685962.138888889	19791.786972480357	1680587.7777777778	8206.2771709328	
not_exist_short_bmb	1585567.0555555555	13273.936364470967	1527651.75	11613.65031230013	1529369.4166666667	16915.998463609332	1581063.861111111	11098.383190939667	
not_exist_short_naive	111832.30555555556	320.68432205765885	104315.25	1809.9246358619466	240299.97222222222	615.9701691059357	262181.3611111111	520.2026930158933	
not_exist_short_regex	35151.333333333336	577.8928197435152	35504.666666666664	635.3378366402135	120695.47222222222	1150.5974652354196	122008.63888888889	2498.144190669654	
short_bmb	1904896.7222222222	14865.30488645571	1860008.2777777778	12666.074680489153	1857889.1944444445	12449.436247431368	1900081.111111111	11476.214474046788	
short_naive	847024.3333333334	6583.797692483841	795202.5833333334	4581.936074139402	3041618.888888889	11752.051957419033	3071395.0555555555	10390.487839965414	
short_regex	436985.05555555556	3419.2635979797074	431651.19444444444	2269.5304925547493	2351495.8333333335	27030.134040548153	2425808.527777778	70880.53658190038	
long_bmb	100992.13888888889	16760.047315222222	99039.83333333333	11912.87790003369	100001.41666666667	11977.632478858712	99946.05555555556	11703.61653256625	
long_naive	185698.88888888888	1120.5246236021612	168448.25	1190.54057224719	3585559.6666666665	6361.663907081752	3532102.972222222	13086.9849946131	
long_regex	1012136.1944444445	10736.866069294576	1026488.75	6054.785175448699	3370840.1666666665	12399.353747720526	3333196.75	10646.01598506064	
not_exist_long_bmb	115436.22222222222	13413.536367977747	114050.25	1531.7211520051553	114155.08333333333	945.9050450053994	111852.11111111111	845.4889373669396	
not_exist_long_naive	175302.66666666666	82.95179322956199	139027.33333333334	248.05409356294308	2723363.6666666665	12093.17626459925	2704678.722222222	15953.35800703467	
not_exist_long_regex	333331.6666666667	10256.780627142873	335683.52777777775	3196.5061785062135	1667321.138888889	6151.095801891172	1668558.8333333333	5238.708839547733	
not_exist_short_bmb	1546897.638888889	180524.54801127507	1527411.6944444445	12362.64568461389	1529899.25	12997.861036371844	1499095.5555555555	11752.223185528308	
not_exist_short_naive	107770.19444444444	213.85363887019713	102800.66666666667	216.17521185885818	263410.75	603.228645383416	264449.0833333333	1856.0156604793087	
not_exist_short_regex	34796.25	668.8923420684212	35175.555555555555	767.0641884065519	122197.91666666667	832.7751588981132	121874.97222222222	2851.5346792571495	
short_bmb	1883804.0833333333	194562.38703110898	1864363.5277777778	13574.268606214951	1865595.5833333333	14246.139573339002	1839392.888888889	14506.415245174532	
short_naive	858865.0555555555	2001.4053110591574	794809.3333333334	2094.2225155041297	3120102.388888889	10613.979956426907	3227407.8333333335	140833.34678609404	
short_regex	428933.1666666667	4372.550739811057	429126.5833333333	1759.342954612444	2421321.9166666665	58165.4075820629	2372906.9166666665	81711.32831103755	
