#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
benchmark_100_000_items_into_32_buckets	1138625.0952380951	4649.841440253757	1287792.166666667	1856.5634396797639	
benchmark_100_000_items_into_32x32_nested_buckets	2295958.3095238092	9835.83064613422	2260708.7142857136	10876.247880863437	
benchmark_100_items_into_4_buckets	1206.3809523809525	1.7586843154875607	1357.4285714285713	1.9041665736316384	
benchmark_100_items_into_4x4_nested_buckets	2205.0	10.36477551269546	2116.6190476190486	9.569177655249819	
benchmark_10_000_items_into_16_buckets	112089.52380952382	478.7816501086124	127739.85714285712	362.4539754972229	
benchmark_10_000_items_into_16x16_nested_buckets	201730.380952381	643.6236682284571	199205.28571428574	879.2275908219585	
benchmark_1_000_000_items_into_64_buckets	17521173.595238097	74096.50458565747	18551990.809523813	78327.5881970921	
benchmark_1_000_000_items_into_64x64_nested_buckets	30114080.76190476	93718.96779069239	29520573.595238097	132453.495292114	
benchmark_1_000_items_into_8_buckets	11295.119047619044	23.949552516897626	12871.595238095237	15.382518717237687	
benchmark_1_000_items_into_8x8_nested_buckets	20801.5	71.41870169907146	20083.166666666668	154.600701758197	
