#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
aaforest_big_random_append	4849713.027777778	195272.01037832757	4487222.333333333	218351.91378394447	
aatree_big_random_insert_delete	5350128.25	11960.909291370323	4812841.972222222	10679.162283745	
btreemap_big_random_insert_delete	2243878.1944444445	11251.279877367644	2072116.0	8435.320536621923	
dynconn_big_insert_delete	12178497.583333334	114131.65991846022	11951135.75	86960.5193043803	
dynconn_big_insert_delete_ext_weight	12982493.444444444	97433.05631858342	12688950.555555556	99157.12427294493	
hashmap_big_random_insert_delete	514759.52777777775	1356.4352277223459	510903.0	4295.216480121941	
waaforest_big_random_append	6730282.694444444	50108.283450731564	5521460.472222222	49614.12512552701	
waaforest_big_random_append_bitboard_weight	7626697.055555556	92201.26727314918	6753452.833333333	108207.78489336051	
waaforest_big_random_append_combined_weight	7426659.916666667	248654.32661175044	6985172.944444444	178620.858419749	
waaforest_big_random_append_empty_weight	7729443.916666667	60626.04519620214	6714790.944444444	38408.453786564896	
waaforest_big_random_append_usize_2_weight	6577991.777777778	62258.500354976575	5924753.583333333	51667.643216241566	
waaforest_big_random_append_usize_bool_weight	6715193.777777778	53910.42163632347	6086664.944444444	48138.03583096822	
