#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
sample	21.0	0.0	21.023809523809526	0.15245533898649638	
send	253.80952380952382	1.7760053522830017	253.57142857142856	1.5605685341118036	
send_and_sample	270.07142857142867	2.0975366180225743	269.452380952381	1.4832779168735735	
