#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=40	
bench_call_on_min_max_i16	272.05000000000007	20.56690302403354	241.325	10.546059690709134	
bench_call_on_min_max_i32	502.20000000000005	38.07046099011673	474.875	18.170288247576035	
bench_call_on_min_max_i64	861.4749999999999	61.8243428998643	820.25	36.404498348418436	
bench_call_on_min_max_i8	158.30000000000004	12.930970574554719	149.89999999999998	6.981403870282824	
bench_call_on_min_max_isize	861.3000000000001	61.83453727489192	823.4250000000001	43.80518662213414	
bench_call_on_min_max_u16	152.45	11.29811931252277	138.15000000000006	5.94789878864797	
bench_call_on_min_max_u32	266.75000000000006	19.43675641664524	248.17500000000004	9.470711430510383	
bench_call_on_min_max_u64	433.07499999999993	30.188894895308774	400.29999999999995	14.721073330433486	
bench_call_on_min_max_u8	97.52499999999999	7.1588668796116055	93.64999999999999	4.639773701378118	
bench_call_on_min_max_usize	432.9000000000001	31.432308219410167	399.27500000000003	14.573927919404571	
bench_call_on_range_i8	20034.650000000005	1726.2893232306105	19142.724999999995	836.2147746691636	
bench_call_on_range_u8	20069.775	1760.4300680160516	19055.824999999997	829.0359427521823	
