#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	
crc12_construct	389.6285714285714	7.794084622458291	389.02857142857147	6.002312479539932	
crc12_update_megabytes	8150710.771428571	5808.192859281813	8357802.514285715	773.3411507932344	
crc16_construct	675.6857142857143	8.818070500225023	680.1714285714287	8.04446824766902	
crc16_update_megabytes	2870600.428571428	512.2921201097384	2850752.2857142854	97.12335938781932	
crc32_construct	987.2285714285712	11.516660513697323	984.9142857142856	15.25286189271926	
crc32_update_megabytes	2747353.828571428	924.5110672508945	2682976.5714285714	275.17519465806146	
crc64_construct	17686.057142857142	40.98079191673155	17665.485714285714	18.6889905384678	
crc64_update_megabytes	3114134.3142857137	4582.798563394758	3026400.6571428566	128.44519517391572	
crc8_construct	458.3142857142857	6.898328694365774	457.4	7.051646211042801	
crc8_update_megabytes	2674306.742857143	59.78071493007607	2674338.571428572	91.09282101689642	
