#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
parse_complex	752.9285714285713	38.218913827444915	765.5238095238094	35.10680173904583	
parse_simple	106.28571428571429	6.024891677689414	110.33333333333334	7.344147870005611	
